day;timestamp;product;bid_price_1;bid_volume_1;bid_price_2;bid_volume_2;bid_price_3;bid_volume_3;ask_price_1;ask_volume_1;ask_price_2;ask_volume_2;ask_price_3;ask_volume_3;mid_price;profit_and_loss
2;84200;BANANAS;4812;27;;;;;4818;27;;;;;4815.0;815.9912109375
2;84200;DIVING_GEAR;99156;22;;;;;99159;22;;;;;99157.5;0.0
2;84200;PEARLS;10000;1;9995;27;;;10005;27;;;;;10002.5;558.0
2;84200;COCONUTS;7913;192;;;;;7916;192;;;;;7914.5;-1632.625
2;84200;PINA_COLADAS;14816;88;;;;;14819;88;;;;;14817.5;141.5625
2;84200;DOLPHIN_SIGHTINGS;;;;;;;;;;;;;3075.0;0.0
2;84300;DOLPHIN_SIGHTINGS;;;;;;;;;;;;;3075.0;0.0
2;84300;BANANAS;4812;31;;;;;4817;1;4819;31;;;4814.5;816.3896484375
2;84300;DIVING_GEAR;99159;8;99158;11;;;99161;8;99162;11;;;99160.0;0.0
2;84300;PEARLS;9996;1;9995;30;;;10002;1;10004;1;10005;30;9999.0;558.0
2;84300;COCONUTS;7912;171;;;;;7915;171;;;;;7913.5;-1516.25
2;84300;PINA_COLADAS;14812;24;14811;62;;;14815;86;;;;;14813.5;439.125
2;84300;BERRIES;3858;11;3857;41;;;3865;11;3866;41;;;3861.5;0.0
2;84400;DOLPHIN_SIGHTINGS;;;;;;;;;;;;;3075.0;0.0
2;84400;BERRIES;3857;12;3856;52;;;3864;12;3865;52;;;3860.5;0.0
2;84400;PEARLS;10002;1;9995;30;;;10005;30;;;;;10003.5;558.0
2;84400;BANANAS;4812;30;;;;;4819;30;;;;;4815.5;816.29052734375
2;84400;DIVING_GEAR;99163;21;;;;;99166;21;;;;;99164.5;0.0
2;84400;COCONUTS;7914;43;7913;108;;;7916;151;;;;;7915.0;-1703.4375
2;84400;PINA_COLADAS;14812;108;;;;;14815;38;14816;70;;;14813.5;390.3125
2;84500;PEARLS;9996;1;9995;23;;;10004;1;10005;23;;;10000.0;560.0
2;84500;BANANAS;4812;1;4811;23;;;4818;24;;;;;4815.0;815.71630859375
2;84500;COCONUTS;7914;41;7913;131;;;7916;172;;;;;7915.0;-1709.6875
2;84500;DIVING_GEAR;99164;7;99163;11;;;99166;7;99167;11;;;99165.0;0.0
2;84500;BERRIES;3857;11;3856;52;;;3863;11;3864;52;;;3860.0;0.0
2;84500;DOLPHIN_SIGHTINGS;;;;;;;;;;;;;3075.0;0.0
2;84500;PINA_COLADAS;14815;22;14814;62;;;14817;22;14818;62;;;14816.0;245.6875
2;84600;BERRIES;3857;18;3856;44;;;3864;18;3865;44;;;3860.5;0.0
2;84600;PEARLS;9995;23;;;;;10002;1;10005;23;;;9998.5;560.0
2;84600;BANANAS;4811;23;;;;;4816;1;4818;23;;;4813.5;815.57666015625
2;84600;COCONUTS;7914;76;7913;116;;;7916;192;;;;;7915.0;-1694.25
2;84600;DIVING_GEAR;99169;24;;;;;99172;24;;;;;99170.5;0.0
2;84600;PINA_COLADAS;14815;65;;;;;14816;17;14818;22;14819;65;14815.5;189.8125
2;84600;DOLPHIN_SIGHTINGS;;;;;;;;;;;;;3075.0;0.0
2;84700;DOLPHIN_SIGHTINGS;;;;;;;;;;;;;3075.0;0.0
2;84700;PINA_COLADAS;14818;112;;;;;14821;112;;;;;14819.5;2.875
2;84700;PEARLS;9995;26;;;;;10005;26;;;;;10000.0;560.0
2;84700;BANANAS;4812;26;;;;;4818;26;;;;;4815.0;816.046875
2;84700;COCONUTS;7915;41;7914;149;;;7917;190;;;;;7916.0;-1830.9375
2;84700;DIVING_GEAR;99160;9;99159;15;;;99162;9;99163;15;;;99161.0;0.0
2;84700;BERRIES;3856;15;3855;44;;;3863;15;3864;44;;;3859.5;0.0
2;84800;DOLPHIN_SIGHTINGS;;;;;;;;;;;;;3075.0;0.0
2;84800;BERRIES;3855;20;3854;54;;;3862;20;3863;54;;;3858.5;0.0
2;84800;PEARLS;9995;28;;;;;10005;28;;;;;10000.0;560.0
2;84800;BANANAS;4811;28;;;;;4818;28;;;;;4814.5;815.6181640625
2;84800;COCONUTS;7915;71;7914;142;;;7917;213;;;;;7916.0;-1877.625
2;84800;DIVING_GEAR;99160;7;99159;20;;;99162;4;99163;20;;;99161.0;0.0
2;84800;PINA_COLADAS;14820;23;14819;70;;;14822;23;14823;70;;;14821.0;-151.5
2;84900;PEARLS;9995;26;;;;;10005;26;;;;;10000.0;560.0
2;84900;BANANAS;4811;26;;;;;4818;26;;;;;4814.5;815.82470703125
2;84900;COCONUTS;7916;167;;;;;7918;53;7919;114;;;7917.0;-2048.0
2;84900;DIVING_GEAR;99166;24;;;;;99169;24;;;;;99167.5;0.0
2;84900;BERRIES;3855;19;3854;52;;;3862;19;3863;52;;;3858.5;0.0
2;84900;DOLPHIN_SIGHTINGS;;;;;;;;;;;;;3074.0;0.0
2;84900;PINA_COLADAS;14820;90;;;;;14821;40;14823;90;;;14820.5;-178.75
2;85000;BERRIES;3855;10;3854;48;;;3862;10;3863;48;;;3858.5;0.0
2;85000;PEARLS;9996;2;9995;22;;;10004;2;10005;22;;;10000.0;560.0
2;85000;BANANAS;4811;24;;;;;4818;24;;;;;4814.5;815.56982421875
2;85000;COCONUTS;7914;224;;;;;7917;224;;;;;7915.5;-1815.375
2;85000;DIVING_GEAR;99167;6;99166;10;;;99169;6;99170;10;;;99168.0;0.0
2;85000;PINA_COLADAS;14817;77;;;;;14820;27;14821;50;;;14818.5;45.875
2;85000;DOLPHIN_SIGHTINGS;;;;;;;;;;;;;3074.0;0.0
2;85100;DOLPHIN_SIGHTINGS;;;;;;;;;;;;;3074.0;0.0
2;85100;PINA_COLADAS;14820;22;14819;68;;;14822;22;14823;68;;;14821.0;-142.875
2;85100;BANANAS;4811;23;;;;;4816;2;4818;23;;;4813.5;815.421875
2;85100;PEARLS;9996;2;9995;21;;;10002;2;10004;2;10005;21;9999.0;560.0
2;85100;COCONUTS;7916;43;7915;156;;;7918;156;;;;;7917.0;-2003.0
2;85100;DIVING_GEAR;99160;19;;;;;99163;19;;;;;99161.5;0.0
2;85100;BERRIES;3855;11;3854;44;;;3862;11;3863;44;;;3858.5;0.0
2;85200;BANANAS;4812;28;;;;;4818;29;;;;;4815.0;816.013671875
2;85200;DOLPHIN_SIGHTINGS;;;;;;;;;;;;;3075.0;0.0
2;85200;BERRIES;3856;19;3855;58;;;3863;19;3864;58;;;3859.5;0.0
2;85200;PEARLS;9996;1;9995;28;;;9998;1;10004;1;10005;28;9997.0;560.0
2;85200;COCONUTS;7915;207;;;;;7918;207;;;;;7916.5;-1959.625
2;85200;DIVING_GEAR;99162;10;99161;19;;;99164;10;99165;19;;;99163.0;0.0
2;85200;PINA_COLADAS;14819;103;;;;;14822;103;;;;;14820.5;-97.5
2;85300;DIVING_GEAR;99163;25;;;;;99166;25;;;;;99164.5;0.0
2;85300;PEARLS;9998;2;9995;25;;;10005;25;;;;;10001.5;562.0
2;85300;COCONUTS;7916;56;7915;119;;;7918;175;;;;;7917.0;-2029.5
2;85300;BERRIES;3855;18;3854;40;;;3862;18;3863;40;;;3858.5;0.0
2;85300;DOLPHIN_SIGHTINGS;;;;;;;;;;;;;3075.0;0.0
2;85300;PINA_COLADAS;14820;107;;;;;14823;32;14824;75;;;14821.5;-221.75
2;85300;BANANAS;4813;3;4812;25;;;4819;25;;;;;4816.0;816.8232421875
2;85400;BERRIES;3855;12;3854;40;;;3862;12;3863;40;;;3858.5;0.0
2;85400;DIVING_GEAR;99157;22;;;;;99160;22;;;;;99158.5;0.0
2;85400;PEARLS;9996;2;9995;25;;;10004;2;10005;25;;;10000.0;562.0
2;85400;COCONUTS;7916;49;7915;146;;;7918;195;;;;;7917.0;-2028.875
2;85400;PINA_COLADAS;14822;23;14821;62;;;14824;23;14825;62;;;14823.0;-324.875
2;85400;BANANAS;4813;27;;;;;4819;2;4820;25;;;4816.0;817.19482421875
2;85400;DOLPHIN_SIGHTINGS;;;;;;;;;;;;;3075.0;0.0
2;85500;PINA_COLADAS;14821;96;;;;;14824;96;;;;;14822.5;-328.4375
2;85500;DOLPHIN_SIGHTINGS;;;;;;;;;;;;;3074.0;0.0
2;85500;BANANAS;4818;1;4813;30;;;4820;30;;;;;4819.0;817.1923828125
2;85500;DIVING_GEAR;99166;6;99165;16;;;99168;6;99169;16;;;99167.0;0.0
2;85500;PEARLS;9995;30;;;;;10005;30;;;;;10000.0;562.0
2;85500;COCONUTS;7916;178;;;;;7918;56;7919;122;;;7917.0;-2111.25
2;85500;BERRIES;3859;1;3855;16;3854;50;3862;16;3863;50;;;3860.5;0.0
2;85600;BANANAS;4816;6;4814;9;4813;22;4820;22;;;;;4818.0;819.0
2;85600;DOLPHIN_SIGHTINGS;;;;;;;;;;;;;3074.0;0.0
2;85600;BERRIES;3855;16;3854;47;;;3862;16;3863;47;;;3858.5;0.0
2;85600;DIVING_GEAR;99163;22;;;;;99166;22;;;;;99164.5;0.0
2;85600;PEARLS;9998;9;9995;22;;;10005;22;;;;;10001.5;562.0
2;85600;COCONUTS;7916;198;;;;;7919;198;;;;;7917.5;-2118.875
2;85600;PINA_COLADAS;14819;33;14818;70;;;14821;33;14822;70;;;14820.0;-154.5625
2;85700;DIVING_GEAR;99157;21;;;;;99160;21;;;;;99158.5;0.0
2;85700;PEARLS;10002;1;9998;8;9995;21;10005;21;;;;;10003.5;562.0
2;85700;COCONUTS;7916;211;;;;;7919;211;;;;;7917.5;-2170.625
2;85700;BERRIES;3855;16;3854;45;;;3862;16;3863;45;;;3858.5;0.0
2;85700;DOLPHIN_SIGHTINGS;;;;;;;;;;;;;3074.0;0.0
2;85700;PINA_COLADAS;14820;80;;;;;14823;80;;;;;14821.5;-264.8125
2;85700;BANANAS;4819;1;4815;8;4814;21;4820;21;;;;;4819.5;819.0
2;85800;DIVING_GEAR;99158;21;;;;;99161;21;;;;;99159.5;0.0
2;85800;PEARLS;9996;1;9995;30;;;10004;1;10005;30;;;10000.0;564.0
2;85800;COCONUTS;7915;143;;;;;7918;143;;;;;7916.5;-2056.5
2;85800;BERRIES;3855;13;3854;55;;;3861;13;3862;55;;;3858.0;0.0
2;85800;PINA_COLADAS;14819;109;;;;;14822;109;;;;;14820.5;-175.875
2;85800;BANANAS;4813;31;;;;;4820;31;;;;;4816.5;821.47900390625
2;85800;DOLPHIN_SIGHTINGS;;;;;;;;;;;;;3074.0;0.0
2;85900;DOLPHIN_SIGHTINGS;;;;;;;;;;;;;3074.0;0.0
2;85900;PINA_COLADAS;14818;89;;;;;14821;89;;;;;14819.5;-134.0625
2;85900;BANANAS;4813;23;;;;;4814;1;4820;23;;;4813.5;821.40625
2;85900;DIVING_GEAR;99154;15;;;;;99157;15;;;;;99155.5;0.0
2;85900;PEARLS;9996;2;9995;21;;;10004;2;10005;21;;;10000.0;564.0
2;85900;COCONUTS;7915;165;;;;;7918;165;;;;;7916.5;-1993.125
2;85900;BERRIES;3854;10;3853;43;;;3861;10;3862;43;;;3857.5;0.0
2;86000;BANANAS;4812;20;;;;;4819;20;;;;;4815.5;824.0
2;86000;DOLPHIN_SIGHTINGS;;;;;;;;;;;;;3074.0;0.0
2;86000;DIVING_GEAR;99154;8;99153;10;;;99156;8;99157;10;;;99155.0;0.0
2;86000;PEARLS;10000;2;9995;20;;;10005;20;;;;;10002.5;564.0
2;86000;COCONUTS;7916;48;7915;110;;;7918;158;;;;;7917.0;-2065.1875
2;86000;BERRIES;3854;10;3853;42;;;3861;10;3862;42;;;3857.5;0.0
2;86000;PINA_COLADAS;14816;101;;;;;14819;29;14820;72;;;14817.5;-10.875
2;86100;DIVING_GEAR;99155;22;;;;;99158;22;;;;;99156.5;0.0
2;86100;PEARLS;10002;1;9996;1;9995;27;10004;1;10005;27;;;10003.0;564.0
2;86100;COCONUTS;7915;191;;;;;7918;191;;;;;7916.5;-1996.625
2;86100;BERRIES;3855;12;3854;54;;;3862;12;3863;54;;;3858.5;0.0
2;86100;DOLPHIN_SIGHTINGS;;;;;;;;;;;;;3075.0;0.0
2;86100;PINA_COLADAS;14817;93;;;;;14820;93;;;;;14818.5;-61.875
2;86100;BANANAS;4812;28;;;;;4818;28;;;;;4815.0;824.0
2;86200;DIVING_GEAR;99155;2;99153;21;;;99156;21;;;;;99155.5;0.0
2;86200;PEARLS;9996;1;9995;30;;;9998;1;10004;1;10005;30;9997.0;566.0
2;86200;COCONUTS;7915;172;;;;;7918;172;;;;;7916.5;-2016.9375
2;86200;BERRIES;3855;16;3854;56;;;3862;16;3863;56;;;3858.5;0.0
2;86200;PINA_COLADAS;14818;39;14817;73;;;14820;39;14821;73;;;14819.0;-84.8125
2;86200;BANANAS;4812;31;;;;;4815;5;4818;1;4819;30;4813.5;824.0
2;86200;DOLPHIN_SIGHTINGS;;;;;;;;;;;;;3074.0;0.0
2;86300;DOLPHIN_SIGHTINGS;;;;;;;;;;;;;3074.0;0.0
2;86300;PINA_COLADAS;14815;94;;;;;14818;94;;;;;14816.5;67.75
2;86300;BANANAS;4811;24;;;;;4817;2;4818;22;;;4814.0;824.0
2;86300;DIVING_GEAR;99157;28;;;;;99160;28;;;;;99158.5;0.0
2;86300;PEARLS;9996;2;9995;22;;;10004;2;10005;22;;;10000.0;568.0
2;86300;COCONUTS;7915;50;7914;102;;;7917;152;;;;;7916.0;-1947.5625
2;86300;BERRIES;3855;19;3854;58;;;3862;19;3863;58;;;3858.5;0.0
2;86400;BANANAS;4811;23;;;;;4817;1;4818;23;;;4814.0;824.0
2;86400;DOLPHIN_SIGHTINGS;;;;;;;;;;;;;3074.0;0.0
2;86400;DIVING_GEAR;99160;6;99159;12;;;99162;6;99163;12;;;99161.0;0.0
2;86400;PEARLS;9996;1;9995;23;;;10004;1;10005;23;;;10000.0;568.0
2;86400;COCONUTS;7914;180;;;;;7916;74;7917;106;;;7915.0;-1864.1875
2;86400;BERRIES;3856;12;3855;50;;;3863;12;3864;50;;;3859.5;0.0
2;86400;PINA_COLADAS;14812;95;;;;;14815;95;;;;;14813.5;278.0
2;86500;DIVING_GEAR;99167;24;;;;;99170;24;;;;;99168.5;0.0
2;86500;PEARLS;9996;2;9995;23;;;10004;2;10005;23;;;10000.0;568.0
2;86500;COCONUTS;7913;219;;;;;7916;219;;;;;7914.5;-1763.8125
2;86500;BERRIES;3856;17;3855;51;;;3863;17;3864;51;;;3859.5;0.0
2;86500;DOLPHIN_SIGHTINGS;;;;;;;;;;;;;3074.0;0.0
2;86500;PINA_COLADAS;14810;83;;;;;14813;83;;;;;14811.5;397.5
2;86500;BANANAS;4811;25;;;;;4817;2;4818;23;;;4814.0;824.0
2;86600;DIVING_GEAR;99162;7;99161;10;;;99164;7;99165;10;;;99163.0;0.0
2;86600;COCONUTS;7913;74;7912;209;;;7915;209;;;;;7914.0;-1651.125
2;86600;BERRIES;3856;10;3855;42;;;3862;10;3863;42;;;3859.0;0.0
2;86600;PINA_COLADAS;14808;84;;;;;14811;84;;;;;14809.5;540.5
2;86600;PEARLS;9996;2;9995;24;;;10002;9;10004;2;10005;24;9999.0;568.0
2;86600;BANANAS;4811;26;;;;;4816;8;4817;2;4818;24;4813.5;824.0
2;86600;DOLPHIN_SIGHTINGS;;;;;;;;;;;;;3075.0;0.0
2;86700;DOLPHIN_SIGHTINGS;;;;;;;;;;;;;3075.0;0.0
2;86700;PINA_COLADAS;14809;80;;;;;14812;80;;;;;14810.5;486.6875
2;86700;PEARLS;9998;5;9996;2;9995;26;10004;2;10005;26;;;10001.0;568.0
2;86700;BANANAS;4811;7;4810;26;;;4817;28;;;;;4814.0;824.0
2;86700;COCONUTS;7913;183;;;;;7916;183;;;;;7914.5;-1749.9375
2;86700;DIVING_GEAR;99162;20;;;;;99165;20;;;;;99163.5;0.0
2;86700;BERRIES;3856;13;3855;56;;;3863;13;3864;56;;;3859.5;0.0
2;86800;PEARLS;9995;29;;;;;10002;9;10005;29;;;9998.5;568.0
2;86800;BANANAS;4811;29;;;;;4812;1;4816;10;4818;29;4811.5;824.0
2;86800;DOLPHIN_SIGHTINGS;;;;;;;;;;;;;3075.0;0.0
2;86800;COCONUTS;7913;58;7912;169;;;7915;169;;;;;7914.0;-1672.5625
2;86800;DIVING_GEAR;99164;16;;;;;99167;16;;;;;99165.5;0.0
2;86800;BERRIES;3857;10;3856;57;;;3863;10;3864;57;;;3860.0;0.0
2;86800;PINA_COLADAS;14809;37;14808;99;;;14811;99;;;;;14810.0;523.5625
2;86900;COCONUTS;7913;15;7912;63;7911;102;7914;165;;;;;7913.5;-1574.25
2;86900;BERRIES;3857;11;3856;47;;;3863;11;3864;47;;;3860.0;0.0
2;86900;DIVING_GEAR;99167;10;99166;11;;;99169;10;99170;11;;;99168.0;0.0
2;86900;DOLPHIN_SIGHTINGS;;;;;;;;;;;;;3076.0;0.0
2;86900;PINA_COLADAS;14808;89;;;;;14811;89;;;;;14809.5;497.125
2;86900;PEARLS;9998;5;9996;2;9995;21;10004;2;10005;21;;;10001.0;568.0
2;86900;BANANAS;4814;1;4812;5;4811;23;4817;23;;;;;4815.5;826.01513671875
2;87000;COCONUTS;7910;192;;;;;7913;192;;;;;7911.5;-1317.875
2;87000;BERRIES;3856;13;3855;49;;;3863;13;3864;49;;;3859.5;0.0
2;87000;DIVING_GEAR;99154;22;;;;;99157;22;;;;;99155.5;0.0
2;87000;PINA_COLADAS;14804;96;;;;;14805;34;14807;96;;;14804.5;879.75
2;87000;PEARLS;9998;6;9995;25;;;10005;25;;;;;10001.5;568.0
2;87000;BANANAS;4812;6;4811;25;;;4817;25;;;;;4814.5;825.96044921875
2;87000;DOLPHIN_SIGHTINGS;;;;;;;;;;;;;3076.0;0.0
2;87100;DOLPHIN_SIGHTINGS;;;;;;;;;;;;;3076.0;0.0
2;87100;PINA_COLADAS;14803;109;;;;;14806;109;;;;;14804.5;1020.75
2;87100;PEARLS;9996;1;9995;22;;;10004;1;10005;22;;;10000.0;568.0
2;87100;BANANAS;4810;22;;;;;4817;23;;;;;4813.5;825.8017578125
2;87100;COCONUTS;7910;165;;;;;7912;165;;;;;7911.0;-1235.5
2;87100;BERRIES;3857;12;3856;43;;;3864;12;3865;43;;;3860.5;0.0
2;87100;DIVING_GEAR;99148;10;99147;12;;;99150;10;99151;12;;;99149.0;0.0
2;87200;PEARLS;9996;2;9995;21;;;10004;2;10005;21;;;10000.0;568.0
2;87200;BANANAS;4810;23;;;;;4811;13;4817;23;;;4810.5;825.5419921875
2;87200;DOLPHIN_SIGHTINGS;;;;;;;;;;;;;3076.0;0.0
2;87200;COCONUTS;7910;185;;;;;7913;185;;;;;7911.5;-1296.75
2;87200;BERRIES;3857;10;3856;51;;;3864;10;3865;51;;;3860.5;0.0
2;87200;DIVING_GEAR;99150;15;;;;;99153;15;;;;;99151.5;0.0
2;87200;PINA_COLADAS;14805;83;;;;;14808;83;;;;;14806.5;830.875
2;87300;COCONUTS;7910;185;;;;;7913;185;;;;;7911.5;-1306.0
2;87300;BERRIES;3857;14;3856;45;;;3864;14;3865;45;;;3860.5;0.0
2;87300;DIVING_GEAR;99154;21;;;;;99157;21;;;;;99155.5;0.0
2;87300;DOLPHIN_SIGHTINGS;;;;;;;;;;;;;3076.0;0.0
2;87300;PINA_COLADAS;14807;25;14806;73;;;14809;25;14810;73;;;14808.0;658.625
2;87300;PEARLS;9998;7;9995;29;;;10005;29;;;;;10001.5;568.0
2;87300;BANANAS;4810;7;4809;29;;;4816;29;;;;;4813.0;847.515625
2;87400;COCONUTS;7910;162;;;;;7913;162;;;;;7911.5;-1322.25
2;87400;BERRIES;3856;63;;;;;3863;11;3864;52;;;3859.5;0.0
2;87400;DIVING_GEAR;99155;5;99154;11;;;99157;5;99158;11;;;99156.0;0.0
2;87400;PINA_COLADAS;14807;90;;;;;14810;24;14811;66;;;14808.5;578.125
2;87400;BANANAS;4810;23;;;;;4815;4;4817;23;;;4812.5;856.609375
2;87400;PEARLS;9996;2;9995;21;;;10002;4;10004;2;10005;21;9999.0;568.0
2;87400;DOLPHIN_SIGHTINGS;;;;;;;;;;;;;3076.0;0.0
2;87500;DOLPHIN_SIGHTINGS;;;;;;;;;;;;;3076.0;0.0
2;87500;PINA_COLADAS;14809;92;;;;;14812;92;;;;;14810.5;423.0
2;87500;BANANAS;4810;24;;;;;4816;1;4817;23;;;4813.0;853.1640625
2;87500;DIVING_GEAR;99156;21;;;;;99159;21;;;;;99157.5;0.0
2;87500;PEARLS;9996;1;9995;23;;;10004;1;10005;23;;;10000.0;568.0
2;87500;COCONUTS;7911;176;;;;;7914;176;;;;;7912.5;-1481.0
2;87500;BERRIES;3856;11;3855;54;;;3863;11;3864;54;;;3859.5;0.0
2;87600;BANANAS;4810;21;;;;;4817;21;;;;;4813.5;853.59375
2;87600;DIVING_GEAR;99164;23;;;;;99167;23;;;;;99165.5;0.0
2;87600;PEARLS;9995;21;;;;;10005;21;;;;;10000.0;568.0
2;87600;DOLPHIN_SIGHTINGS;;;;;;;;;;;;;3077.0;0.0
2;87600;COCONUTS;7910;146;;;;;7913;146;;;;;7911.5;-1289.625
2;87600;BERRIES;3857;15;3856;59;;;3863;15;3864;59;;;3860.0;0.0
2;87600;PINA_COLADAS;14807;85;;;;;14810;85;;;;;14808.5;612.625
2;87700;COCONUTS;7910;166;;;;;7913;166;;;;;7911.5;-1273.25
2;87700;BERRIES;3857;11;3856;52;;;3864;11;3865;52;;;3860.5;0.0
2;87700;PINA_COLADAS;14811;105;;;;;14814;105;;;;;14812.5;243.125
2;87700;DOLPHIN_SIGHTINGS;;;;;;;;;;;;;3076.0;0.0
2;87700;BANANAS;4815;1;4810;22;;;4817;22;;;;;4816.0;858.9609375
2;87700;DIVING_GEAR;99163;9;99162;11;;;99165;9;99166;11;;;99164.0;0.0
2;87700;PEARLS;9995;22;;;;;10005;22;;;;;10000.0;568.0
2;87800;BERRIES;3861;4;3858;15;3857;55;3865;15;3866;55;;;3863.0;0.0
2;87800;PINA_COLADAS;14813;75;;;;;14816;75;;;;;14814.5;52.25
2;87800;BANANAS;4810;30;;;;;4816;1;4817;29;;;4813.0;856.57421875
2;87800;DIVING_GEAR;99158;22;;;;;99161;22;;;;;99159.5;0.0
2;87800;PEARLS;9996;1;9995;29;;;10004;1;10005;29;;;10000.0;568.0
2;87800;COCONUTS;7910;167;;;;;7913;167;;;;;7911.5;-1375.75
2;87800;DOLPHIN_SIGHTINGS;;;;;;;;;;;;;3077.0;0.0
2;87900;PINA_COLADAS;14816;34;14815;51;;;14818;34;14819;51;;;14817.0;-199.875
2;87900;BANANAS;4810;22;;;;;4817;22;;;;;4813.5;861.37109375
2;87900;DIVING_GEAR;99168;10;99167;14;;;99170;10;99171;14;;;99169.0;0.0
2;87900;PEARLS;9995;22;;;;;10005;22;;;;;10000.0;568.0
2;87900;COCONUTS;7911;186;;;;;7913;73;7914;113;;;7912.0;-1423.75
2;87900;BERRIES;3857;14;3856;47;;;3864;14;3865;47;;;3860.5;0.0
2;87900;DOLPHIN_SIGHTINGS;;;;;;;;;;;;;3076.0;0.0
2;88000;BANANAS;4811;1;4810;26;;;4817;27;;;;;4814.0;862.0078125
2;88000;DIVING_GEAR;99172;24;;;;;99175;24;;;;;99173.5;0.0
2;88000;PEARLS;9996;1;9995;26;;;10004;1;10005;26;;;10000.0;568.0
2;88000;COCONUTS;7911;162;;;;;7914;162;;;;;7912.5;-1471.25
2;88000;DOLPHIN_SIGHTINGS;;;;;;;;;;;;;3076.0;0.0
2;88000;PINA_COLADAS;14819;40;14818;60;;;14821;40;14822;60;;;14820.0;-501.25
2;88000;BERRIES;3856;18;3855;60;;;3862;18;3863;60;;;3859.0;0.0
2;88100;BERRIES;3856;18;3855;55;;;3863;18;3864;55;;;3859.5;0.0
2;88100;DOLPHIN_SIGHTINGS;;;;;;;;;;;;;3076.0;0.0
2;88100;PINA_COLADAS;14816;96;;;;;14819;96;;;;;14817.5;-243.5
2;88100;BANANAS;4810;23;;;;;4815;3;4817;23;;;4812.5;864.12890625
2;88100;DIVING_GEAR;99171;27;;;;;99174;27;;;;;99172.5;0.0
2;88100;PEARLS;9995;23;;;;;9998;1;10002;3;10005;23;9996.5;568.0
2;88100;COCONUTS;7910;195;;;;;7913;195;;;;;7911.5;-1280.75
2;88200;DOLPHIN_SIGHTINGS;;;;;;;;;;;;;3076.0;0.0
2;88200;PINA_COLADAS;14813;93;;;;;14816;93;;;;;14814.5;52.125
2;88200;BERRIES;3856;13;3855;45;;;3863;13;3864;45;;;3859.5;0.0
2;88200;BANANAS;4811;28;;;;;4816;1;4818;28;;;4813.5;868.84375
2;88200;DIVING_GEAR;99168;10;99167;13;;;99170;23;;;;;99169.0;0.0
2;88200;PEARLS;9995;28;;;;;9998;3;10002;1;10005;28;9996.5;570.0
2;88200;COCONUTS;7909;170;;;;;7911;64;7912;106;;;7910.0;-1066.875
2;88300;PINA_COLADAS;14815;21;14814;55;;;14817;21;14818;55;;;14816.0;-115.125
2;88300;BANANAS;4815;1;4814;1;4810;27;4817;27;;;;;4816.0;859.58203125
2;88300;DIVING_GEAR;99178;6;99177;19;;;99180;6;99181;19;;;99179.0;0.0
2;88300;PEARLS;9995;27;;;;;10005;27;;;;;10000.0;576.0
2;88300;COCONUTS;7908;195;;;;;7911;195;;;;;7909.5;-984.625
2;88300;BERRIES;3856;19;3855;40;;;3863;19;3864;40;;;3859.5;0.0
2;88300;DOLPHIN_SIGHTINGS;;;;;;;;;;;;;3076.0;0.0
2;88400;BANANAS;4811;1;4810;27;;;4817;28;;;;;4814.0;864.3359375
2;88400;DIVING_GEAR;99177;6;99176;14;;;99179;6;99180;14;;;99178.0;0.0
2;88400;PEARLS;9996;1;9995;27;;;10004;1;10005;27;;;10000.0;576.0
2;88400;COCONUTS;7909;191;;;;;7911;70;7912;121;;;7910.0;-1073.5
2;88400;DOLPHIN_SIGHTINGS;;;;;;;;;;;;;3075.0;0.0
2;88400;PINA_COLADAS;14816;91;;;;;14819;91;;;;;14817.5;-241.5
2;88400;BERRIES;3856;14;3855;55;;;3863;14;3864;55;;;3859.5;0.0
2;88500;BERRIES;3855;10;3854;45;;;3862;10;3863;45;;;3858.5;0.0
2;88500;DOLPHIN_SIGHTINGS;;;;;;;;;;;;;3075.0;0.0
2;88500;PINA_COLADAS;14820;28;14819;55;;;14822;28;14823;55;;;14821.0;-593.875
2;88500;BANANAS;4810;23;;;;;4817;23;;;;;4813.5;864.8203125
2;88500;DIVING_GEAR;99172;5;99171;10;;;99174;5;99175;10;;;99173.0;0.0
2;88500;PEARLS;9995;23;;;;;10005;23;;;;;10000.0;576.0
2;88500;COCONUTS;7910;201;;;;;7913;201;;;;;7911.5;-1344.125
2;88600;DOLPHIN_SIGHTINGS;;;;;;;;;;;;;3075.0;0.0
2;88600;PINA_COLADAS;14822;106;;;;;14825;106;;;;;14823.5;-768.5
2;88600;BERRIES;3854;10;3853;58;;;3861;10;3862;58;;;3857.5;0.0
2;88600;BANANAS;4810;24;;;;;4812;3;4813;3;4817;24;4811.0;860.89453125
2;88600;DIVING_GEAR;99180;18;;;;;99183;18;;;;;99181.5;0.0
2;88600;PEARLS;9995;24;;;;;10005;24;;;;;10000.0;576.0
2;88600;COCONUTS;7911;151;;;;;7914;151;;;;;7912.5;-1511.0
2;88700;PINA_COLADAS;14823;73;;;;;14826;73;;;;;14824.5;-845.0
2;88700;BANANAS;4810;28;;;;;4817;28;;;;;4813.5;865.03125
2;88700;DIVING_GEAR;99172;8;99171;16;;;99174;8;99175;16;;;99173.0;0.0
2;88700;PEARLS;9995;28;;;;;10005;28;;;;;10000.0;576.0
2;88700;COCONUTS;7912;159;;;;;7913;43;7914;46;7915;113;7912.5;-1616.1875
