day;timestamp;product;bid_price_1;bid_volume_1;bid_price_2;bid_volume_2;bid_price_3;bid_volume_3;ask_price_1;ask_volume_1;ask_price_2;ask_volume_2;ask_price_3;ask_volume_3;mid_price;profit_and_loss
1;80200;PEARLS;9996;1;9995;26;;;10004;1;10005;26;;;10000.0;555.0
1;80200;COCONUTS;7962;189;;;;;7965;189;;;;;7963.5;15936.5
1;80300;BANANAS;4879;28;;;;;4886;28;;;;;4882.5;774.5908203125
1;80300;PINA_COLADAS;14924;17;14923;68;;;14927;93;;;;;14925.5;20101.0
1;80300;PEARLS;10002;1;9995;28;;;10005;28;;;;;10003.5;555.0
1;80300;COCONUTS;7961;170;;;;;7964;170;;;;;7962.5;16470.0
1;80400;BANANAS;4879;32;;;;;4885;32;;;;;4882.0;774.97265625
1;80400;PEARLS;9996;2;9995;30;;;10004;2;10005;30;;;10000.0;557.0
1;80400;COCONUTS;7961;200;;;;;7963;54;7964;146;;;7962.0;16836.5
1;80400;PINA_COLADAS;14921;37;14920;66;;;14923;37;14924;66;;;14922.0;21032.5
1;80500;BANANAS;4878;23;;;;;4885;23;;;;;4881.5;775.91015625
1;80500;PINA_COLADAS;14918;103;;;;;14921;103;;;;;14919.5;21752.0
1;80500;PEARLS;9995;23;;;;;10005;23;;;;;10000.0;557.0
1;80500;COCONUTS;7960;195;;;;;7962;61;7963;134;;;7961.0;17363.0
1;80600;PINA_COLADAS;14920;40;14919;52;;;14922;40;14923;52;;;14921.0;21287.5
1;80600;BANANAS;4877;22;;;;;4882;2;4884;22;;;4879.5;776.099609375
1;80600;PEARLS;9995;22;;;;;9998;3;10002;2;10005;22;9996.5;557.0
1;80600;COCONUTS;7960;227;;;;;7962;78;7963;149;;;7961.0;17359.5
1;80700;BANANAS;4878;24;;;;;4885;25;;;;;4881.5;775.81591796875
1;80700;PINA_COLADAS;14918;97;;;;;14919;20;14921;28;14922;69;14918.5;21646.0
1;80700;PEARLS;9995;25;;;;;10005;25;;;;;10000.0;563.0
1;80700;COCONUTS;7959;200;;;;;7962;200;;;;;7960.5;17779.5
1;80800;PEARLS;9996;2;9995;30;;;10002;2;10004;2;10005;30;9999.0;563.0
1;80800;COCONUTS;7959;183;;;;;7961;40;7962;143;;;7960.0;18014.0
1;80800;BANANAS;4878;32;;;;;4883;2;4885;32;;;4880.5;775.474609375
1;80800;PINA_COLADAS;14918;36;14917;71;;;14920;36;14921;71;;;14919.0;21894.5
1;80900;BANANAS;4883;1;4878;31;;;4884;1;4885;30;;;4883.5;775.82958984375
1;80900;PINA_COLADAS;14917;109;;;;;14920;109;;;;;14918.5;22126.5
1;80900;PEARLS;9996;1;9995;30;;;10004;1;10005;30;;;10000.0;563.0
1;80900;COCONUTS;7959;59;7958;143;;;7961;202;;;;;7960.0;18153.0
1;81000;PINA_COLADAS;14914;83;;;;;14917;83;;;;;14915.5;22844.0
1;81000;PEARLS;9995;24;;;;;10002;5;10005;24;;;9998.5;563.0
1;81000;COCONUTS;7958;167;;;;;7961;167;;;;;7959.5;18433.0
1;81000;BANANAS;4878;24;;;;;4883;5;4885;24;;;4880.5;777.37109375
1;81100;BANANAS;4878;29;;;;;4885;29;;;;;4881.5;777.66015625
1;81100;PEARLS;10002;1;9995;29;;;10005;29;;;;;10003.5;563.0
1;81100;COCONUTS;7959;164;;;;;7962;164;;;;;7960.5;17646.5
1;81100;PINA_COLADAS;14920;37;14919;53;;;14922;37;14923;53;;;14921.0;21299.5
1;81200;COCONUTS;7960;183;;;;;7962;51;7963;132;;;7961.0;17438.5
1;81200;PEARLS;9996;1;9995;20;;;10004;1;10005;20;;;10000.0;565.0
1;81200;BANANAS;4878;21;;;;;4884;1;4885;20;;;4881.0;777.8466796875
1;81200;PINA_COLADAS;14923;21;14922;26;14921;58;14925;84;;;;;14924.0;20681.5
1;81300;BANANAS;4878;24;;;;;4884;24;;;;;4881.0;782.0
1;81300;COCONUTS;7960;154;;;;;7962;41;7963;113;;;7961.0;17429.0
1;81300;PEARLS;10000;2;9996;1;9995;23;10004;1;10005;23;;;10002.0;565.0
1;81300;PINA_COLADAS;14922;81;;;;;14925;81;;;;;14923.5;20569.5
1;81400;PINA_COLADAS;14920;34;14919;57;;;14922;34;14923;57;;;14921.0;21344.0
1;81400;COCONUTS;7959;67;7958;129;;;7961;196;;;;;7960.0;18136.5
1;81400;PEARLS;9998;9;9996;2;9995;24;10004;2;10005;24;;;10001.0;565.0
1;81400;BANANAS;4883;1;4879;9;4878;26;4884;2;4885;24;;;4883.5;782.0
1;81500;BANANAS;4878;29;;;;;4885;29;;;;;4881.5;783.603515625
1;81500;COCONUTS;7960;69;7959;200;;;7962;200;;;;;7961.0;17864.5
1;81500;PEARLS;9996;1;9995;28;;;10004;1;10005;28;;;10000.0;565.0
1;81500;PINA_COLADAS;14920;100;;;;;14923;100;;;;;14921.5;21142.5
1;81600;COCONUTS;7959;209;;;;;7962;209;;;;;7960.5;17653.0
1;81600;PEARLS;9996;2;9995;26;;;10004;2;10005;26;;;10000.0;565.0
1;81600;BANANAS;4878;28;;;;;4885;28;;;;;4881.5;783.44970703125
1;81600;PINA_COLADAS;14921;26;14920;71;;;14924;97;;;;;14922.5;20971.5
1;81700;BANANAS;4884;1;4879;1;4878;29;4885;30;;;;;4884.5;783.2744140625
1;81700;COCONUTS;7960;169;;;;;7963;169;;;;;7961.5;17209.0
1;81700;PEARLS;9996;1;9995;29;;;10000;5;10004;1;10005;29;9998.0;565.0
1;81700;PINA_COLADAS;14923;21;14922;75;;;14925;28;14926;75;;;14924.0;20468.0
1;81800;PINA_COLADAS;14925;72;;;;;14928;72;;;;;14926.5;19664.5
1;81800;COCONUTS;7962;53;7961;150;;;7964;230;;;;;7963.0;16316.0
1;81800;PEARLS;9995;22;;;;;10005;22;;;;;10000.0;565.0
1;81800;BANANAS;4879;22;;;;;4885;22;;;;;4882.0;785.119140625
1;81900;BANANAS;4879;25;;;;;4884;4;4885;2;4886;23;4881.5;784.607421875
1;81900;COCONUTS;7962;160;;;;;7963;61;7965;160;;;7962.5;16109.0
1;81900;PEARLS;9996;2;9995;23;;;10002;4;10004;2;10005;23;9999.0;565.0
1;81900;PINA_COLADAS;14927;83;;;;;14928;40;14930;83;;;14927.5;19080.0
1;82000;COCONUTS;7962;48;7961;119;;;7964;167;;;;;7963.0;16280.0
1;82000;PEARLS;9995;29;;;;;9998;2;10005;29;;;9996.5;565.0
1;82000;BANANAS;4880;29;;;;;4886;29;;;;;4883.0;783.056640625
1;82000;PINA_COLADAS;14928;29;14927;50;;;14930;29;14931;50;;;14929.0;18944.5
1;82100;BANANAS;4879;29;;;;;4886;29;;;;;4882.5;784.33203125
1;82100;COCONUTS;7962;175;;;;;7963;74;7964;63;7965;112;7962.5;16193.5
1;82100;PEARLS;10002;2;9996;2;9995;27;10004;2;10005;27;;;10003.0;569.0
1;82100;PINA_COLADAS;14928;33;14927;57;;;14931;90;;;;;14929.5;18934.5
1;82200;PINA_COLADAS;14926;32;14925;74;;;14929;106;;;;;14927.5;19510.0
1;82200;COCONUTS;7962;79;7961;101;;;7964;180;;;;;7963.0;16302.5
1;82200;PEARLS;9996;1;9995;21;;;9998;1;10004;1;10005;21;9997.0;573.0
1;82200;BANANAS;4880;1;4879;21;;;4886;22;;;;;4883.0;783.3837890625
1;82300;PEARLS;9995;21;;;;;10002;9;10005;21;;;9998.5;575.0
1;82300;BANANAS;4879;21;;;;;4884;9;4886;21;;;4881.5;784.6201171875
1;82300;COCONUTS;7962;176;;;;;7964;43;7965;133;;;7963.0;16226.0
1;82300;PINA_COLADAS;14925;104;;;;;14928;104;;;;;14926.5;19782.5
1;82400;COCONUTS;7961;189;;;;;7964;189;;;;;7962.5;16403.0
1;82400;PEARLS;9996;2;9995;20;;;10004;2;10005;20;;;10000.0;575.0
1;82400;BANANAS;4879;22;;;;;4882;4;4886;22;;;4880.5;783.9873046875
1;82400;PINA_COLADAS;14927;102;;;;;14930;102;;;;;14928.5;19186.5
1;82500;PEARLS;9996;2;9995;28;;;10004;2;10005;28;;;10000.0;575.0
1;82500;BANANAS;4884;3;4879;30;;;4886;30;;;;;4885.0;783.6875
1;82500;PINA_COLADAS;14929;109;;;;;14930;40;14932;109;;;14929.5;18598.0
1;82500;COCONUTS;7961;187;;;;;7964;187;;;;;7962.5;16547.5
1;82600;PINA_COLADAS;14929;103;;;;;14932;36;14933;67;;;14930.5;18441.0
1;82600;COCONUTS;7961;188;;;;;7964;188;;;;;7962.5;16443.5
1;82600;PEARLS;9995;28;;;;;10005;28;;;;;10000.0;575.0
1;82600;BANANAS;4879;28;;;;;4886;28;;;;;4882.5;787.8359375
1;82700;PEARLS;9996;1;9995;26;;;10004;1;10005;26;;;10000.0;575.0
1;82700;BANANAS;4880;1;4879;26;;;4886;27;;;;;4883.0;787.423828125
1;82700;PINA_COLADAS;14931;88;;;;;14932;25;14934;88;;;14931.5;17971.0
1;82700;COCONUTS;7962;74;7961;163;;;7964;163;;;;;7963.0;16550.5
1;82800;COCONUTS;7963;203;;;;;7966;203;;;;;7964.5;15325.5
1;82800;PEARLS;10002;1;9998;7;9995;20;10005;20;;;;;10003.5;575.0
1;82800;BANANAS;4880;7;4879;20;;;4886;20;;;;;4883.0;788.73046875
1;82800;PINA_COLADAS;14937;91;;;;;14938;25;14940;91;;;14937.5;16235.5
1;82900;PEARLS;9998;6;9996;2;9995;25;10000;4;10004;2;10005;25;9999.0;577.0
1;82900;BANANAS;4881;6;4880;27;;;4886;27;;;;;4883.5;787.919921875
1;82900;PINA_COLADAS;14936;92;;;;;14937;32;14939;92;;;14936.5;16528.0
1;82900;COCONUTS;7963;191;;;;;7966;191;;;;;7964.5;15271.0
1;83000;PINA_COLADAS;14939;22;14938;62;;;14942;84;;;;;14940.5;15718.5
1;83000;COCONUTS;7965;214;;;;;7968;214;;;;;7966.5;14234.5
1;83000;BANANAS;4880;27;;;;;4881;1;4887;27;;;4880.5;786.63671875
1;83000;PEARLS;9995;27;;;;;10005;27;;;;;10000.0;577.0
1;83100;BANANAS;4881;2;4880;22;;;4887;24;;;;;4884.0;787.814453125
1;83100;PEARLS;9996;2;9995;22;;;10004;2;10005;22;;;10000.0;577.0
1;83100;PINA_COLADAS;14940;37;14939;59;;;14942;37;14943;59;;;14941.0;15462.5
1;83100;COCONUTS;7965;179;;;;;7968;179;;;;;7966.5;14337.5
1;83200;COCONUTS;7965;49;7964;122;;;7967;171;;;;;7966.0;14519.0
1;83200;BANANAS;4881;23;;;;;4888;23;;;;;4884.5;785.8544921875
1;83200;PEARLS;9996;2;9995;21;;;10004;2;10005;21;;;10000.0;577.0
1;83200;PINA_COLADAS;14937;103;;;;;14940;103;;;;;14938.5;16244.5
1;83300;BANANAS;4881;30;;;;;4888;30;;;;;4884.5;785.275390625
1;83300;PEARLS;9996;2;9995;28;;;10004;2;10005;28;;;10000.0;577.0
1;83300;COCONUTS;7965;161;;;;;7968;161;;;;;7966.5;14374.5
1;83300;PINA_COLADAS;14937;90;;;;;14940;90;;;;;14938.5;16100.5
1;83400;PINA_COLADAS;14941;102;;;;;14944;102;;;;;14942.5;15087.5
1;83400;COCONUTS;7966;79;7965;116;;;7968;195;;;;;7967.0;13963.0
1;83400;PEARLS;9995;20;;;;;10005;20;;;;;10000.0;577.0
1;83400;BANANAS;4885;5;4882;20;;;4889;20;;;;;4887.0;783.4755859375
1;83500;PEARLS;9996;1;9995;28;;;10002;1;10004;1;10005;28;9999.0;577.0
1;83500;BANANAS;4882;28;;;;;4887;1;4888;1;4889;28;4884.5;783.70703125
1;83500;COCONUTS;7967;191;;;;;7969;55;7970;136;;;7968.0;13298.5
1;83500;PINA_COLADAS;14944;94;;;;;14947;39;14948;55;;;14945.5;14042.5
1;83600;PEARLS;9998;6;9996;2;9995;28;10004;2;10005;28;;;10001.0;577.0
1;83600;BANANAS;4883;6;4882;30;;;4888;2;4889;28;;;4885.5;790.0
1;83600;COCONUTS;7967;213;;;;;7970;213;;;;;7968.5;12898.0
1;83600;PINA_COLADAS;14947;27;14946;52;;;14950;79;;;;;14948.5;13362.0
1;83700;PEARLS;9996;2;9995;24;;;10004;2;10005;24;;;10000.0;577.0
1;83700;BANANAS;4882;26;;;;;4888;26;;;;;4885.0;790.0
1;83700;COCONUTS;7967;153;;;;;7969;51;7970;102;;;7968.0;13308.5
1;83700;PINA_COLADAS;14947;89;;;;;14950;31;14951;58;;;14948.5;13145.0
1;83800;PINA_COLADAS;14950;29;14949;74;;;14953;103;;;;;14951.5;12478.0
1;83800;PEARLS;9998;10;9996;1;9995;29;10004;1;10005;29;;;10001.0;577.0
1;83800;BANANAS;4882;10;4881;30;;;4888;30;;;;;4885.0;790.0
1;83800;COCONUTS;7967;167;;;;;7970;167;;;;;7968.5;12866.0
1;83900;PEARLS;9996;1;9995;25;;;10004;1;10005;25;;;10000.0;577.0
1;83900;BANANAS;4882;26;;;;;4888;26;;;;;4885.0;790.0
1;83900;COCONUTS;7968;174;;;;;7971;174;;;;;7969.5;12593.0
1;83900;PINA_COLADAS;14950;86;;;;;14953;86;;;;;14951.5;12324.5
1;84000;PEARLS;10002;1;9995;23;;;10005;23;;;;;10003.5;577.0
1;84000;BANANAS;4882;23;;;;;4889;23;;;;;4885.5;790.0
1;84000;COCONUTS;7969;64;7968;161;;;7971;161;;;;;7970.0;12539.5
1;84000;PINA_COLADAS;14952;40;14951;56;;;14955;96;;;;;14953.5;11905.5
1;84100;PEARLS;9998;1;9996;2;9995;24;10004;2;10005;24;;;10001.0;581.0
1;84100;BANANAS;4883;1;4882;26;;;4889;26;;;;;4886.0;790.0
1;84100;COCONUTS;7968;170;;;;;7970;69;7971;101;;;7969.0;12676.5
1;84100;PINA_COLADAS;14952;86;;;;;14955;86;;;;;14953.5;11785.5
1;84200;PINA_COLADAS;14951;89;;;;;14952;20;14954;89;;;14951.5;12077.0
1;84200;PEARLS;9998;5;9996;2;9995;27;10004;2;10005;27;;;10001.0;581.0
1;84200;BANANAS;4887;1;4883;6;4882;29;4889;29;;;;;4888.0;790.0
1;84200;COCONUTS;7968;216;;;;;7971;216;;;;;7969.5;12355.5
1;84300;PEARLS;9996;2;9995;25;;;10004;2;10005;25;;;10000.0;581.0
1;84300;BANANAS;4887;1;4882;2;4881;25;4888;27;;;;;4887.5;792.21435546875
1;84300;COCONUTS;7968;162;;;;;7971;162;;;;;7969.5;12547.0
1;84300;PINA_COLADAS;14950;83;;;;;14953;83;;;;;14951.5;12459.5
1;84400;PEARLS;9995;29;;;;;10005;29;;;;;10000.0;581.0
1;84400;BANANAS;4882;29;;;;;4889;29;;;;;4885.5;793.6875
1;84400;COCONUTS;7967;177;;;;;7970;177;;;;;7968.5;13108.5
1;84400;PINA_COLADAS;14949;113;;;;;14952;113;;;;;14950.5;12753.0
1;84500;PINA_COLADAS;14948;102;;;;;14951;102;;;;;14949.5;12970.5
1;84500;BANANAS;4881;30;;;;;4888;30;;;;;4884.5;795.021484375
1;84500;COCONUTS;7967;203;;;;;7970;203;;;;;7968.5;12890.0
1;84500;PEARLS;9996;1;9995;29;;;9998;1;10004;1;10005;29;9997.0;581.0
1;84600;BANANAS;4885;3;4881;30;;;4888;30;;;;;4886.5;795.3046875
1;84600;PINA_COLADAS;14947;23;14946;65;;;14949;23;14950;65;;;14948.0;13383.5
1;84600;PEARLS;9996;2;9995;28;;;10004;2;10005;28;;;10000.0;583.0
1;84600;COCONUTS;7967;203;;;;;7970;203;;;;;7968.5;13093.5
1;84700;BANANAS;4886;6;4882;2;4881;20;4888;22;;;;;4887.0;794.4091796875
1;84700;PEARLS;9996;2;9995;20;;;10002;3;10004;2;10005;20;9999.0;583.0
1;84700;COCONUTS;7966;180;;;;;7969;180;;;;;7967.5;13476.5
1;84700;PINA_COLADAS;14945;91;;;;;14948;91;;;;;14946.5;13905.5
1;84800;BANANAS;4882;22;;;;;4888;22;;;;;4885.0;793.9111328125
1;84800;PINA_COLADAS;14944;24;14943;69;;;14947;93;;;;;14945.5;14234.0
1;84800;PEARLS;9995;22;;;;;10005;22;;;;;10000.0;583.0
1;84800;COCONUTS;7967;176;;;;;7970;176;;;;;7968.5;13165.5
1;84900;PINA_COLADAS;14944;96;;;;;14947;36;14948;60;;;14945.5;14044.5
1;84900;BANANAS;4882;1;4881;21;;;4888;22;;;;;4885.0;799.720703125
1;84900;PEARLS;9996;1;9995;21;;;9998;1;10004;1;10005;21;9997.0;583.0
1;84900;COCONUTS;7966;169;;;;;7968;42;7969;127;;;7967.0;13799.0
1;85000;BANANAS;4882;29;;;;;4889;29;;;;;4885.5;800.162109375
1;85000;PINA_COLADAS;14946;64;14945;70;;;14948;35;14949;70;;;14947.0;13707.5
1;85000;PEARLS;9995;29;;;;;10005;29;;;;;10000.0;585.0
1;85000;COCONUTS;7966;177;;;;;7969;177;;;;;7967.5;13669.0
1;85100;BANANAS;4883;8;4882;23;;;4889;23;;;;;4886.0;800.11181640625
1;85100;PEARLS;10002;1;9998;8;9995;23;10005;23;;;;;10003.5;585.0
1;85100;COCONUTS;7966;225;;;;;7969;225;;;;;7967.5;13726.0
1;85100;PINA_COLADAS;14944;85;;;;;14947;85;;;;;14945.5;14127.0
1;85200;PINA_COLADAS;14940;96;;;;;14943;96;;;;;14941.5;15260.0
1;85200;PEARLS;9995;21;;;;;10005;21;;;;;10000.0;587.0
1;85200;COCONUTS;7965;197;;;;;7968;197;;;;;7966.5;14151.0
1;85200;BANANAS;4881;21;;;;;4888;21;;;;;4884.5;799.5048828125
1;85300;PINA_COLADAS;14940;101;;;;;14943;101;;;;;14941.5;15310.5
1;85300;BANANAS;4881;1;4880;29;;;4887;30;;;;;4884.0;798.91064453125
1;85300;PEARLS;9996;1;9995;29;;;10004;1;10005;29;;;10000.0;587.0
1;85300;COCONUTS;7965;193;;;;;7968;193;;;;;7966.5;14169.0
1;85400;BANANAS;4882;9;4881;22;;;4888;22;;;;;4885.0;799.158203125
1;85400;PINA_COLADAS;14939;81;;;;;14942;81;;;;;14940.5;15519.5
1;85400;PEARLS;9998;9;9995;22;;;10005;22;;;;;10001.5;587.0
1;85400;COCONUTS;7964;169;;;;;7967;169;;;;;7965.5;14748.5
1;85500;PEARLS;10002;1;10000;3;9996;1;10004;1;10005;30;;;10003.0;587.0
1;85500;COCONUTS;7965;68;7964;132;;;7967;200;;;;;7966.0;14604.0
1;85500;PINA_COLADAS;14942;22;14941;61;;;14945;83;;;;;14943.5;14829.0
1;85500;BANANAS;4881;31;;;;;4887;1;4888;30;;;4884.0;799.25146484375
1;85600;PEARLS;9995;29;;;;;10005;29;;;;;10000.0;589.0
1;85600;COCONUTS;7964;169;;;;;7967;169;;;;;7965.5;14885.0
1;85600;PINA_COLADAS;14940;80;;;;;14943;29;14944;51;;;14941.5;15210.5
1;85600;BANANAS;4881;29;;;;;4888;29;;;;;4884.5;799.138671875
1;85700;PINA_COLADAS;14945;89;;;;;14948;89;;;;;14946.5;13770.5
1;85700;BANANAS;4881;24;;;;;4888;24;;;;;4884.5;799.40185546875
1;85700;COCONUTS;7966;179;;;;;7969;179;;;;;7967.5;13682.5
1;85700;PEARLS;9996;2;9995;22;;;10004;2;10005;22;;;10000.0;589.0
1;85800;BANANAS;4881;28;;;;;4888;28;;;;;4884.5;799.443359375
1;85800;COCONUTS;7967;59;7966;124;;;7969;183;;;;;7968.0;13390.5
1;85800;PEARLS;10002;1;9995;28;;;10005;28;;;;;10003.5;589.0
1;85800;PINA_COLADAS;14947;94;;;;;14950;40;14951;54;;;14948.5;13143.5
1;85900;COCONUTS;7968;214;;;;;7970;76;7971;138;;;7969.0;12667.5
1;85900;PEARLS;9996;2;9995;20;;;10004;2;10005;20;;;10000.0;591.0
1;85900;PINA_COLADAS;14951;74;;;;;14954;74;;;;;14952.5;12002.5
1;85900;BANANAS;4882;22;;;;;4888;2;4889;20;;;4885.0;800.15576171875
1;86000;COCONUTS;7969;43;7968;103;;;7971;146;;;;;7970.0;12222.5
1;86000;PEARLS;10002;1;9996;2;9995;29;10004;2;10005;29;;;10003.0;591.0
1;86000;PINA_COLADAS;14954;34;14953;53;;;14957;87;;;;;14955.5;11302.0
1;86000;BANANAS;4882;31;;;;;4888;31;;;;;4885.0;800.00634765625
1;86100;PINA_COLADAS;14954;25;14953;69;;;14957;94;;;;;14955.5;11316.0
1;86100;BANANAS;4882;5;4881;21;;;4888;21;;;;;4885.0;799.49072265625
1;86100;COCONUTS;7968;202;;;;;7971;202;;;;;7969.5;12361.0
1;86100;PEARLS;9998;5;9995;21;;;10005;21;;;;;10001.5;593.0
1;86200;BANANAS;4881;27;;;;;4887;2;4888;25;;;4884.0;799.28857421875
1;86200;COCONUTS;7968;172;;;;;7970;41;7971;131;;;7969.0;12703.0
1;86200;PEARLS;9996;2;9995;25;;;10004;2;10005;25;;;10000.0;593.0
1;86200;PINA_COLADAS;14954;85;;;;;14957;85;;;;;14955.5;11205.0
1;86300;COCONUTS;7967;181;;;;;7970;181;;;;;7968.5;12888.0
1;86300;PEARLS;9996;2;9995;24;;;10002;1;10004;2;10005;24;9999.0;593.0
1;86300;PINA_COLADAS;14953;102;;;;;14956;102;;;;;14954.5;11560.5
1;86300;BANANAS;4881;26;;;;;4885;1;4887;26;;;4883.0;799.017578125
1;86400;COCONUTS;7967;181;;;;;7970;181;;;;;7968.5;13093.0
1;86400;PEARLS;9996;1;9995;22;;;10004;1;10005;22;;;10000.0;593.0
1;86400;PINA_COLADAS;14952;30;14951;71;;;14954;30;14955;71;;;14953.0;11932.0
1;86400;BANANAS;4881;23;;;;;4887;1;4888;22;;;4884.0;799.2197265625
1;86500;PINA_COLADAS;14951;28;14950;61;;;14953;28;14954;61;;;14952.0;12237.5
1;86500;BANANAS;4881;29;;;;;4888;29;;;;;4884.5;799.6533203125
1;86500;COCONUTS;7968;124;7967;149;;;7970;223;;;;;7969.0;12757.5
1;86500;PEARLS;9996;1;9995;28;;;10000;3;10004;1;10005;28;9998.0;593.0
1;86600;BANANAS;4881;23;;;;;4886;2;4888;23;;;4883.5;799.66796875
1;86600;COCONUTS;7968;205;;;;;7971;205;;;;;7969.5;12455.5
1;86600;PINA_COLADAS;14953;91;;;;;14956;91;;;;;14954.5;11506.0
1;86600;PEARLS;9996;2;9995;21;;;10002;2;10004;2;10005;21;9999.0;593.0
1;86700;COCONUTS;7969;176;;;;;7971;52;7972;124;;;7970.0;12044.5
1;86700;PINA_COLADAS;14955;78;;;;;14958;20;14959;58;;;14956.5;10823.5
1;86700;PEARLS;10002;5;9995;25;;;10005;25;;;;;10003.5;593.0
1;86700;BANANAS;4887;1;4882;25;;;4888;25;;;;;4887.5;800.0146484375
1;86800;PINA_COLADAS;14954;110;;;;;14957;110;;;;;14955.5;11292.0
1;86800;COCONUTS;7968;204;;;;;7970;61;7971;143;;;7969.0;12663.0
1;86800;PEARLS;9996;2;9995;28;;;10004;2;10005;28;;;10000.0;603.0
1;86800;BANANAS;4882;30;;;;;4889;30;;;;;4885.5;802.0
1;86900;PINA_COLADAS;14952;37;14951;50;;;14954;37;14955;50;;;14953.0;11915.0
1;86900;PEARLS;10000;2;9996;1;9995;24;10004;1;10005;24;;;10002.0;603.0
1;86900;BANANAS;4883;25;;;;;4889;25;;;;;4886.0;804.064453125
1;86900;COCONUTS;7967;200;;;;;7970;200;;;;;7968.5;12946.5
1;87000;PEARLS;9996;1;9995;25;;;10004;1;10005;25;;;10000.0;603.0
1;87000;BANANAS;4882;26;;;;;4889;26;;;;;4885.5;804.41455078125
1;87000;PINA_COLADAS;14952;82;;;;;14955;20;14956;62;;;14953.5;11691.0
1;87000;COCONUTS;7968;72;7967;112;;;7970;184;;;;;7969.0;12778.0
1;87100;COCONUTS;7968;196;;;;;7971;196;;;;;7969.5;12324.5
1;87100;PINA_COLADAS;14953;87;;;;;14956;87;;;;;14954.5;11480.5
1;87100;PEARLS;9996;1;9995;23;;;10004;1;10005;23;;;10000.0;603.0
1;87100;BANANAS;4882;24;;;;;4888;1;4889;23;;;4885.0;804.68701171875
1;87200;PINA_COLADAS;14953;26;14952;73;;;14955;26;14956;73;;;14954.0;11656.0
1;87200;COCONUTS;7969;200;;;;;7971;52;7972;148;;;7970.0;12083.0
1;87200;PEARLS;10002;1;9996;2;9995;24;10004;2;10005;24;;;10003.0;603.0
1;87200;BANANAS;4882;26;;;;;4889;26;;;;;4885.5;804.525390625
1;87300;PINA_COLADAS;14953;25;14952;75;;;14955;25;14956;75;;;14954.0;11659.0
1;87300;PEARLS;9998;3;9995;28;;;10005;28;;;;;10001.5;605.0
1;87300;BANANAS;4883;8;4882;28;;;4889;28;;;;;4886.0;804.08984375
1;87300;COCONUTS;7970;64;7969;112;;;7972;176;;;;;7971.0;11577.5
1;87400;BANANAS;4883;24;;;;;4889;2;4890;22;;;4886.0;803.89599609375
1;87400;PEARLS;9996;2;9995;22;;;10004;2;10005;22;;;10000.0;605.0
1;87400;PINA_COLADAS;14953;40;14952;56;;;14956;96;;;;;14954.5;11601.5
1;87400;COCONUTS;7971;44;7970;219;;;7972;74;7973;145;;;7971.5;11471.0
1;87500;COCONUTS;7969;185;;;;;7971;185;;;;;7970.0;12137.5
1;87500;PINA_COLADAS;14950;96;;;;;14953;96;;;;;14951.5;12335.0
1;87500;BANANAS;4887;2;4883;2;4882;26;4889;28;;;;;4888.0;804.28662109375
1;87500;PEARLS;9996;2;9995;26;;;10004;2;10005;26;;;10000.0;605.0
1;87600;PINA_COLADAS;14950;35;14949;59;;;14952;35;14953;59;;;14951.0;12546.5
1;87600;COCONUTS;7969;200;;;;;7971;59;7972;141;;;7970.0;12021.0
1;87600;BANANAS;4884;5;4883;26;;;4890;26;;;;;4887.0;804.203125
1;87600;PEARLS;9998;5;9996;1;9995;25;10004;1;10005;25;;;10001.0;605.0
1;87700;PINA_COLADAS;14951;37;14950;67;;;14954;104;;;;;14952.5;12198.0
1;87700;BANANAS;4884;23;;;;;4889;6;4890;1;4891;22;4886.5;802.6572265625
1;87700;PEARLS;9996;1;9995;22;;;10002;6;10004;1;10005;22;9999.0;605.0
1;87700;COCONUTS;7969;178;;;;;7972;178;;;;;7970.5;11827.0
1;87800;PEARLS;9998;6;9996;1;9995;22;10004;1;10005;22;;;10001.0;605.0
1;87800;BANANAS;4885;6;4884;23;;;4890;23;;;;;4887.5;802.912109375
1;87800;COCONUTS;7969;224;;;;;7972;224;;;;;7970.5;11702.0
1;87800;PINA_COLADAS;14950;97;;;;;14953;24;14954;73;;;14951.5;12290.0
1;87900;PINA_COLADAS;14950;36;14949;94;;;14952;94;;;;;14951.0;12622.0
1;87900;PEARLS;9996;1;9995;23;;;10002;7;10004;1;10005;23;9999.0;605.0
1;87900;BANANAS;4883;23;;;;;4888;7;4890;24;;;4885.5;803.736328125
1;87900;COCONUTS;7968;193;;;;;7970;47;7971;146;;;7969.0;12615.5
1;88000;PINA_COLADAS;14946;29;14945;53;;;14948;29;14949;53;;;14947.0;13707.5
1;88000;PEARLS;9996;1;9995;26;;;9998;1;10004;1;10005;26;9997.0;605.0
1;88000;BANANAS;4883;27;;;;;4890;27;;;;;4886.5;804.7421875
1;88000;COCONUTS;7967;168;;;;;7969;48;7970;120;;;7968.0;13234.5
1;88100;PINA_COLADAS;14948;40;14947;60;;;14950;40;14951;60;;;14949.0;13120.5
1;88100;PEARLS;9996;1;9995;25;;;10004;1;10005;25;;;10000.0;607.0
1;88100;BANANAS;4884;1;4883;25;;;4890;26;;;;;4887.0;803.435546875
1;88100;COCONUTS;7967;178;;;;;7969;42;7970;136;;;7968.0;13210.5
1;88200;PEARLS;9998;4;9996;1;9995;20;10004;1;10005;20;;;10001.0;607.0
1;88200;BANANAS;4884;5;4883;20;;;4885;5;4890;21;;;4884.5;803.75
