day;timestamp;product;bid_price_1;bid_volume_1;bid_price_2;bid_volume_2;bid_price_3;bid_volume_3;ask_price_1;ask_volume_1;ask_price_2;ask_volume_2;ask_price_3;ask_volume_3;mid_price;profit_and_loss
3;86800;UKULELE;20621;28;20620;46;;;20622;74;;;;;20621.5;-4042.125
3;86800;BAGUETTE;12335;116;;;;;12337;41;12338;75;;;12336.0;-9623.75
3;86800;COCONUTS;7951;46;7950;116;;;7953;162;;;;;7952.0;-6725.25
3;86800;DIVING_GEAR;99717;24;;;;;99720;24;;;;;99718.5;0.0
3;86800;PICNIC_BASKET;73996;7;73990;1;73989;16;74002;1;74003;16;74004;28;73999.0;1560.5
3;86800;BERRIES;3896;16;3895;49;;;3903;16;3904;49;;;3899.5;0.0
3;86800;PINA_COLADAS;14906;89;;;;;14909;89;;;;;14907.5;-5262.5
3;86800;PEARLS;9996;1;9995;23;;;10004;1;10005;23;;;10000.0;765.0
3;86800;DIP;7069;208;;;;;7071;208;;;;;7070.0;13562.0
3;86800;DOLPHIN_SIGHTINGS;;;;;;;;;;;;;3083.0;0.0
3;86800;BANANAS;4789;24;;;;;4796;24;;;;;4792.5;711.474609375
3;86900;DOLPHIN_SIGHTINGS;;;;;;;;;;;;;3083.0;0.0
3;86900;PICNIC_BASKET;73973;2;73972;12;73971;30;73985;2;73986;12;73987;30;73979.0;2747.5
3;86900;PINA_COLADAS;14905;98;;;;;14908;98;;;;;14906.5;-5541.5
3;86900;PEARLS;9996;2;9995;21;;;10004;2;10005;21;;;10000.0;765.0
3;86900;COCONUTS;7950;47;7949;117;;;7952;164;;;;;7951.0;-7185.25
3;86900;DIP;7067;210;;;;;7069;210;;;;;7068.0;13034.125
3;86900;DIVING_GEAR;99711;5;99710;12;;;99713;5;99714;12;;;99712.0;0.0
3;86900;BANANAS;4793;4;4789;23;;;4796;23;;;;;4794.5;710.875
3;86900;BERRIES;3896;12;3895;50;;;3903;12;3904;50;;;3899.5;0.0
3;86900;UKULELE;20619;68;;;;;20621;68;;;;;20620.0;-4141.0
3;86900;BAGUETTE;12337;44;12336;91;;;12338;44;12339;91;;;12337.5;-9464.875
3;87000;PINA_COLADAS;14905;39;14904;75;;;14908;114;;;;;14906.5;-5721.0
3;87000;PEARLS;9996;2;9995;29;;;10004;2;10005;29;;;10000.0;765.0
3;87000;DIP;7068;205;;;;;7070;208;;;;;7069.0;13335.375
3;87000;DOLPHIN_SIGHTINGS;;;;;;;;;;;;;3083.0;0.0
3;87000;BANANAS;4789;31;;;;;4795;2;4796;29;;;4792.0;709.9140625
3;87000;UKULELE;20623;27;20622;48;;;20624;27;20625;48;;;20623.5;-3904.375
3;87000;BAGUETTE;12336;30;12335;97;;;12338;127;;;;;12337.0;-9538.875
3;87000;PICNIC_BASKET;73976;2;73975;17;73974;27;73988;2;73989;17;73990;27;73982.0;2543.0
3;87000;COCONUTS;7951;48;7950;219;;;7953;219;;;;;7952.0;-6860.25
3;87000;DIVING_GEAR;99705;23;;;;;99708;23;;;;;99706.5;0.0
3;87000;BERRIES;3895;17;3894;48;;;3902;17;3903;48;;;3898.5;0.0
3;87100;DIVING_GEAR;99706;18;;;;;99709;18;;;;;99707.5;0.0
3;87100;BANANAS;4789;21;;;;;4796;21;;;;;4792.5;711.0625
3;87100;BERRIES;3896;12;3895;40;;;3903;12;3904;40;;;3899.5;0.0
3;87100;UKULELE;20621;67;;;;;20623;67;;;;;20622.0;-4002.125
3;87100;BAGUETTE;12336;56;12335;91;;;12337;56;12338;91;;;12336.5;-9574.25
3;87100;DOLPHIN_SIGHTINGS;;;;;;;;;;;;;3083.0;0.0
3;87100;PICNIC_BASKET;73969;1;73967;12;73966;23;73980;1;73981;12;73982;23;73974.5;3090.0
3;87100;PINA_COLADAS;14905;88;;;;;14908;88;;;;;14906.5;-5652.5
3;87100;PEARLS;9996;1;9995;20;;;10004;1;10005;20;;;10000.0;765.0
3;87100;COCONUTS;7950;158;;;;;7953;158;;;;;7951.5;-7012.75
3;87100;DIP;7069;231;;;;;7071;231;;;;;7070.0;13572.625
3;87200;BAGUETTE;12336;113;;;;;12338;113;;;;;12337.0;-9503.875
3;87200;PICNIC_BASKET;73959;20;73958;24;;;73972;20;73974;24;;;73965.5;3690.0
3;87200;COCONUTS;7950;206;;;;;7953;206;;;;;7951.5;-6820.75
3;87200;DIVING_GEAR;99702;28;;;;;99705;28;;;;;99703.5;0.0
3;87200;BERRIES;3897;20;3896;53;;;3903;20;3904;53;;;3900.0;0.0
3;87200;PINA_COLADAS;14907;83;;;;;14910;83;;;;;14908.5;-4970.5
3;87200;PEARLS;9995;20;;;;;9998;1;10005;20;;;9996.5;765.0
3;87200;DIP;7070;83;7069;185;;;7071;83;7072;185;;;7070.5;13792.25
3;87200;DOLPHIN_SIGHTINGS;;;;;;;;;;;;;3083.0;0.0
3;87200;BANANAS;4788;20;;;;;4795;20;;;;;4791.5;708.302734375
3;87200;UKULELE;20619;70;;;;;20620;24;20621;46;;;20619.5;-4167.125
3;87300;DOLPHIN_SIGHTINGS;;;;;;;;;;;;;3083.0;0.0
3;87300;PICNIC_BASKET;73942;13;73940;22;;;73955;13;73956;22;;;73948.5;4898.5
3;87300;PINA_COLADAS;14909;89;;;;;14912;89;;;;;14910.5;-4475.5
3;87300;PEARLS;9995;28;;;;;9998;1;10005;28;;;9996.5;767.0
3;87300;COCONUTS;7951;201;;;;;7954;201;;;;;7952.5;-6472.75
3;87300;DIP;7070;208;;;;;7072;208;;;;;7071.0;13909.5
3;87300;DIVING_GEAR;99705;6;99704;13;;;99707;6;99708;13;;;99706.0;0.0
3;87300;BANANAS;4788;28;;;;;4795;28;;;;;4791.5;707.26953125
3;87300;BERRIES;3896;67;;;;;3903;13;3904;54;;;3899.5;0.0
3;87300;UKULELE;20618;22;20617;50;;;20619;72;;;;;20618.5;-4256.625
3;87300;BAGUETTE;12334;7;12333;142;;;12335;58;12336;84;;;12334.5;-9904.625
3;87400;PINA_COLADAS;14908;20;14907;65;;;14910;20;14911;65;;;14909.0;-4868.5
3;87400;DIP;7070;80;7069;198;;;7071;80;7072;198;;;7070.5;13801.875
3;87400;PEARLS;10002;1;9995;25;;;10005;25;;;;;10003.5;769.0
3;87400;DOLPHIN_SIGHTINGS;;;;;;;;;;;;;3083.0;0.0
3;87400;BANANAS;4789;25;;;;;4795;25;;;;;4792.0;709.23828125
3;87400;UKULELE;20617;51;;;;;20619;51;;;;;20618.0;-4270.75
3;87400;BAGUETTE;12339;33;12338;80;;;12340;33;12341;80;;;12339.5;-9177.0
3;87400;PICNIC_BASKET;73955;15;73954;16;;;73968;15;73969;16;;;73961.5;3980.5
3;87400;COCONUTS;7951;195;;;;;7952;44;7954;195;;;7951.5;-6329.5
3;87400;DIVING_GEAR;99711;1;99709;21;;;99712;21;;;;;99711.5;0.0
3;87400;BERRIES;3896;15;3895;49;;;3903;15;3904;49;;;3899.5;0.0
3;87500;BANANAS;4794;1;4790;8;4789;26;4795;26;;;;;4794.5;709.1640625
3;87500;BERRIES;3895;14;3894;53;;;3902;14;3903;53;;;3898.5;0.0
3;87500;UKULELE;20616;60;;;;;20617;28;20618;32;;;20616.5;-4364.0
3;87500;BAGUETTE;12338;130;;;;;12340;130;;;;;12339.0;-9243.0
3;87500;DOLPHIN_SIGHTINGS;;;;;;;;;;;;;3083.0;0.0
3;87500;PICNIC_BASKET;73965;14;73964;28;;;73979;14;73980;28;;;73972.0;3253.5
3;87500;PINA_COLADAS;14904;27;14903;50;;;14906;27;14907;50;;;14905.0;-6094.0
3;87500;DIP;7069;225;;;;;7071;225;;;;;7070.0;13587.625
3;87500;DIVING_GEAR;99713;24;;;;;99716;24;;;;;99714.5;0.0
3;87500;PEARLS;9998;8;9995;26;;;10005;26;;;;;10001.5;771.0
3;87500;COCONUTS;7951;160;;;;;7954;160;;;;;7952.5;-6425.5
3;87600;BAGUETTE;12336;55;12335;56;;;12337;55;12338;56;;;12336.5;-9563.75
3;87600;PICNIC_BASKET;73961;16;73960;27;;;73975;16;73976;27;;;73968.0;3523.0
3;87600;COCONUTS;7951;200;;;;;7952;75;7954;200;;;7951.5;-6362.5
3;87600;BERRIES;3896;16;3895;56;;;3903;16;3904;56;;;3899.5;0.0
3;87600;DIP;7068;56;7067;112;;;7069;56;7070;112;;;7068.5;13266.25
3;87600;DIVING_GEAR;99713;8;99712;16;;;99715;8;99716;16;;;99714.0;0.0
3;87600;PEARLS;9995;22;;;;;9998;1;10005;22;;;9996.5;771.0
3;87600;PINA_COLADAS;14905;21;14904;54;;;14907;21;14908;54;;;14906.0;-5800.0
3;87600;DOLPHIN_SIGHTINGS;;;;;;;;;;;;;3083.0;0.0
3;87600;BANANAS;4790;22;;;;;4797;22;;;;;4793.5;712.943359375
3;87600;UKULELE;20617;75;;;;;20619;75;;;;;20618.0;-4268.75
3;87700;DOLPHIN_SIGHTINGS;;;;;;;;;;;;;3083.0;0.0
3;87700;PICNIC_BASKET;73964;15;73963;29;;;73978;15;73979;29;;;73971.0;3322.0
3;87700;PEARLS;9995;25;;;;;10005;25;;;;;10000.0;773.0
3;87700;DIP;7068;65;7067;145;;;7069;65;7070;145;;;7068.5;13234.5
3;87700;DIVING_GEAR;99707;8;99706;15;;;99709;8;99710;15;;;99708.0;0.0
3;87700;COCONUTS;7953;208;;;;;7955;79;7956;129;;;7954.0;-5732.5
3;87700;PINA_COLADAS;14906;95;;;;;14909;95;;;;;14907.5;-5294.0
3;87700;BANANAS;4795;1;4789;25;;;4796;25;;;;;4795.5;714.99609375
3;87700;BERRIES;3897;15;3896;55;;;3904;70;;;;;3900.5;0.0
3;87700;UKULELE;20618;67;;;;;20620;67;;;;;20619.0;-4206.125
3;87700;BAGUETTE;12339;119;;;;;12341;54;12342;65;;;12340.0;-9079.75
3;87800;PEARLS;9996;2;9995;26;;;10004;2;10005;26;;;10000.0;773.0
3;87800;DIP;7069;74;7068;115;;;7071;189;;;;;7070.0;13537.875
3;87800;DIVING_GEAR;99706;19;;;;;99709;19;;;;;99707.5;0.0
3;87800;PINA_COLADAS;14904;101;;;;;14907;101;;;;;14905.5;-5951.0
3;87800;COCONUTS;7953;51;7952;139;;;7955;190;;;;;7954.0;-5876.5
3;87800;DOLPHIN_SIGHTINGS;;;;;;;;;;;;;3082.0;0.0
3;87800;BANANAS;4790;28;;;;;4796;28;;;;;4793.0;716.109375
3;87800;UKULELE;20620;57;;;;;20621;22;20622;35;;;20620.5;-4091.875
3;87800;BAGUETTE;12343;49;12342;74;;;12344;49;12345;74;;;12343.5;-8617.875
3;87800;PICNIC_BASKET;73982;2;73981;12;73980;22;73993;2;73994;12;73995;22;73987.5;2162.5
3;87800;BERRIES;3896;12;3895;45;;;3903;12;3904;45;;;3899.5;0.0
3;87900;COCONUTS;7952;172;;;;;7955;172;;;;;7953.5;-5992.0
3;87900;BANANAS;4790;21;;;;;4796;21;;;;;4793.0;716.58203125
3;87900;BERRIES;3897;12;3896;58;;;3904;12;3905;58;;;3900.5;0.0
3;87900;UKULELE;20624;64;;;;;20626;64;;;;;20625.0;-3815.25
3;87900;BAGUETTE;12344;47;12343;66;;;12345;47;12346;66;;;12344.5;-8531.5
3;87900;DOLPHIN_SIGHTINGS;;;;;;;;;;;;;3082.0;0.0
3;87900;PICNIC_BASKET;73996;1;73995;12;73994;25;74007;1;74008;12;74009;25;74001.5;1178.5
3;87900;PEARLS;9996;1;9995;20;;;10004;1;10005;20;;;10000.0;773.0
3;87900;DIP;7069;265;;;;;7071;265;;;;;7070.0;13709.5
3;87900;DIVING_GEAR;99699;6;99698;12;;;99701;6;99702;12;;;99700.0;0.0
3;87900;PINA_COLADAS;14903;17;14902;67;;;14905;23;14906;67;;;14904.0;-6389.5
3;88000;BAGUETTE;12345;41;12344;79;;;12346;41;12347;79;;;12345.5;-8377.25
3;88000;PICNIC_BASKET;74000;1;73999;10;73997;26;74011;1;74012;10;74013;26;74005.5;907.0
3;88000;DOLPHIN_SIGHTINGS;;;;;;;;;;;;;3083.0;0.0
3;88000;BERRIES;3897;10;3896;43;;;3903;10;3904;43;;;3900.0;0.0
3;88000;PEARLS;9996;1;9995;29;;;10004;1;10005;29;;;10000.0;773.0
3;88000;DIP;7069;79;7068;193;;;7070;79;7071;193;;;7069.5;13523.25
3;88000;DIVING_GEAR;99689;9;99688;10;;;99691;9;99692;10;;;99690.0;0.0
3;88000;PINA_COLADAS;14904;83;;;;;14907;83;;;;;14905.5;-5927.0
3;88000;COCONUTS;7953;179;;;;;7955;79;7956;100;;;7954.0;-5729.75
3;88000;BANANAS;4790;2;4789;29;;;4796;30;;;;;4793.0;718.091796875
3;88000;UKULELE;20624;62;;;;;20626;62;;;;;20625.0;-3799.75
3;88100;PICNIC_BASKET;74019;2;74018;12;74016;24;74030;2;74031;12;74032;24;74024.5;-422.5
3;88100;PEARLS;9996;2;9995;30;;;10002;2;10004;2;10005;30;9999.0;773.0
3;88100;DIP;7068;191;;;;;7070;191;;;;;7069.0;13425.875
3;88100;DIVING_GEAR;99678;21;;;;;99681;21;;;;;99679.5;0.0
3;88100;PINA_COLADAS;14905;91;;;;;14908;91;;;;;14906.5;-5651.0
3;88100;COCONUTS;7953;192;;;;;7956;192;;;;;7954.5;-5651.5
3;88100;BERRIES;3896;12;3895;58;;;3903;12;3904;58;;;3899.5;0.0
3;88100;BANANAS;4789;32;;;;;4794;2;4795;2;4796;30;4791.5;719.931640625
3;88100;UKULELE;20626;24;20625;32;;;20627;56;;;;;20626.5;-3707.25
3;88100;BAGUETTE;12348;54;12347;56;;;12349;54;12350;56;;;12348.5;-7959.125
3;88100;DOLPHIN_SIGHTINGS;;;;;;;;;;;;;3082.0;0.0
3;88200;PEARLS;9995;20;;;;;9998;1;10005;20;;;9996.5;773.0
3;88200;DIP;7068;214;;;;;7070;214;;;;;7069.0;13407.625
3;88200;DIVING_GEAR;99684;6;99683;17;;;99686;6;99687;17;;;99685.0;0.0
3;88200;PINA_COLADAS;14907;93;;;;;14910;93;;;;;14908.5;-4957.0
3;88200;COCONUTS;7955;200;;;;;7958;200;;;;;7956.5;-4666.5
3;88200;BANANAS;4789;20;;;;;4796;20;;;;;4792.5;741.7373046875
3;88200;UKULELE;20623;18;20622;35;;;20624;53;;;;;20623.5;-3915.125
3;88200;BAGUETTE;12352;60;12351;66;;;12353;60;12354;66;;;12352.5;-7447.375
3;88200;PICNIC_BASKET;74028;17;74027;18;;;74041;17;74043;18;;;74034.5;-1146.0
3;88200;DOLPHIN_SIGHTINGS;;;;;;;;;;;;;3082.0;0.0
3;88200;BERRIES;3896;17;3895;45;;;3903;62;;;;;3899.5;0.0
3;88300;COCONUTS;7957;204;;;;;7958;52;7959;204;;;7957.5;-4037.0
3;88300;BERRIES;3895;13;3894;41;;;3902;13;3903;41;;;3898.5;0.0
3;88300;BANANAS;4789;31;;;;;4796;31;;;;;4792.5;741.2109375
3;88300;UKULELE;20622;67;;;;;20624;67;;;;;20623.0;-3938.875
3;88300;BAGUETTE;12355;35;12354;65;;;12356;35;12357;65;;;12355.5;-7052.125
3;88300;DOLPHIN_SIGHTINGS;;;;;;;;;;;;;3082.0;0.0
3;88300;PICNIC_BASKET;74025;1;74024;13;74023;23;74037;1;74038;13;74039;23;74031.0;-881.5
3;88300;PEARLS;9996;1;9995;30;;;10004;1;10005;30;;;10000.0;775.0
3;88300;DIP;7067;65;7066;198;;;7068;65;7069;198;;;7067.5;12937.875
3;88300;DIVING_GEAR;99674;22;;;;;99677;22;;;;;99675.5;0.0
3;88300;PINA_COLADAS;14910;84;;;;;14913;22;14914;62;;;14911.5;-4008.5
3;88400;PICNIC_BASKET;74030;16;74029;28;;;74044;16;74045;28;;;74037.0;-1296.0
3;88400;DOLPHIN_SIGHTINGS;;;;;;;;;;;;;3082.0;0.0
3;88400;BERRIES;3896;16;3895;43;;;3902;16;3903;43;;;3899.0;0.0
3;88400;BAGUETTE;12358;40;12357;87;;;12360;127;;;;;12359.0;-6597.625
3;88400;PEARLS;9995;29;;;;;10002;3;10005;29;;;9998.5;775.0
3;88400;DIP;7066;198;;;;;7068;198;;;;;7067.0;12776.0
3;88400;DIVING_GEAR;99681;25;;;;;99684;25;;;;;99682.5;0.0
3;88400;PINA_COLADAS;14910;100;;;;;14913;100;;;;;14911.5;-4079.5
3;88400;COCONUTS;7957;192;;;;;7960;192;;;;;7958.5;-3890.5
3;88400;UKULELE;20622;66;;;;;20624;66;;;;;20623.0;-3948.75
3;88400;BANANAS;4790;28;;;;;4795;3;4797;29;;;4792.5;743.5771484375
3;88500;PICNIC_BASKET;74039;1;74037;15;74036;19;74050;1;74051;15;74052;19;74044.5;-1816.5
3;88500;PEARLS;9996;1;9995;28;;;10004;1;10005;28;;;10000.0;775.0
3;88500;DIP;7066;84;7065;194;;;7067;84;7068;194;;;7066.5;12670.5
3;88500;DIVING_GEAR;99680;21;;;;;99683;21;;;;;99681.5;0.0
3;88500;PINA_COLADAS;14910;82;;;;;14913;82;;;;;14911.5;-4105.0
3;88500;COCONUTS;7958;198;;;;;7961;198;;;;;7959.5;-3397.5
3;88500;BERRIES;3896;15;3895;44;;;3902;15;3903;44;;;3899.0;0.0
3;88500;UKULELE;20624;57;;;;;20626;57;;;;;20625.0;-3812.375
3;88500;BAGUETTE;12358;57;12357;84;;;12359;57;12360;84;;;12358.5;-6638.125
3;88500;BANANAS;4791;1;4790;28;;;4797;29;;;;;4794.0;745.021484375
3;88500;DOLPHIN_SIGHTINGS;;;;;;;;;;;;;3082.0;0.0
3;88600;DIVING_GEAR;99677;19;;;;;99680;19;;;;;99678.5;0.0
3;88600;PEARLS;9996;1;9995;22;;;10004;1;10005;22;;;10000.0;775.0
3;88600;PINA_COLADAS;14908;72;;;;;14911;72;;;;;14909.5;-4650.0
3;88600;COCONUTS;7959;63;7958;124;;;7961;187;;;;;7960.0;-3245.5
3;88600;DIP;7065;247;;;;;7067;247;;;;;7066.0;12540.0
3;88600;UKULELE;20626;30;20625;41;;;20627;63;;;;;20626.5;-3707.125
3;88600;BANANAS;4790;23;;;;;4792;4;4797;23;;;4791.0;744.814453125
3;88600;PICNIC_BASKET;74040;1;74039;10;74038;22;74052;1;74053;10;74054;22;74046.0;-1935.5
3;88600;DOLPHIN_SIGHTINGS;;;;;;;;;;;;;3081.0;0.0
3;88600;BERRIES;3895;10;3894;44;;;3902;10;3903;44;;;3898.5;0.0
3;88600;BAGUETTE;12360;58;12359;98;;;12362;156;;;;;12361.0;-6317.875
3;88700;COCONUTS;7960;40;7959;167;;;7962;167;;;;;7961.0;-2864.0
3;88700;BERRIES;3896;17;3895;57;;;3902;17;3903;57;;;3899.0;0.0
3;88700;UKULELE;20630;65;;;;;20632;65;;;;;20631.0;-3389.875
3;88700;BAGUETTE;12360;50;12359;94;;;12361;50;12362;94;;;12360.5;-6345.5
3;88700;BANANAS;4791;1;4790;31;;;4796;2;4797;29;;;4793.5;748.87109375
3;88700;DOLPHIN_SIGHTINGS;;;;;;;;;;;;;3082.0;0.0
3;88700;PINA_COLADAS;14906;90;;;;;14909;23;14910;67;;;14907.5;-5208.0
3;88700;DIP;7067;94;7066;200;;;7069;294;;;;;7068.0;13005.625
3;88700;PICNIC_BASKET;74047;17;74046;24;;;74059;2;74061;17;74062;24;74053.0;-2481.5
3;88700;DIVING_GEAR;99677;26;;;;;99680;26;;;;;99678.5;0.0
3;88700;PEARLS;9998;1;9996;2;9995;29;10004;2;10005;29;;;10001.0;775.0
3;88800;PICNIC_BASKET;74062;19;74061;29;;;74074;2;74075;20;74077;29;74068.0;-3519.0
3;88800;DOLPHIN_SIGHTINGS;;;;;;;;;;;;;3081.0;0.0
3;88800;BERRIES;3895;20;3894;47;;;3902;20;3903;47;;;3898.5;0.0
3;88800;BAGUETTE;12358;135;;;;;12360;135;;;;;12359.0;-6557.0
3;88800;PEARLS;9996;2;9995;22;;;10004;2;10005;22;;;10000.0;775.0
3;88800;DIVING_GEAR;99687;8;99686;20;;;99689;8;99690;20;;;99688.0;0.0
3;88800;COCONUTS;7960;52;7959;219;;;7962;219;;;;;7961.0;-2937.5
3;88800;PINA_COLADAS;14905;86;;;;;14908;86;;;;;14906.5;-5535.0
3;88800;DIP;7066;235;;;;;7068;235;;;;;7067.0;12858.875
3;88800;UKULELE;20638;29;20637;43;;;20639;72;;;;;20638.5;-2913.25
3;88800;BANANAS;4790;24;;;;;4792;2;4793;4;4797;24;4791.0;751.125
3;88900;PINA_COLADAS;14905;30;14904;60;;;14908;90;;;;;14906.5;-5723.5
3;88900;DIP;7066;52;7065;133;;;7067;52;7068;133;;;7066.5;12669.0
3;88900;PICNIC_BASKET;74060;15;74059;19;;;74074;15;74075;19;;;74067.0;-3399.0
3;88900;PEARLS;9995;27;;;;;10005;27;;;;;10000.0;775.0
3;88900;DIVING_GEAR;99677;20;;;;;99680;20;;;;;99678.5;0.0
3;88900;BERRIES;3896;15;3895;57;;;3903;15;3904;57;;;3899.5;0.0
3;88900;COCONUTS;7959;8;7958;130;;;7961;195;;;;;7960.0;-3204.0
3;88900;UKULELE;20637;60;;;;;20639;60;;;;;20638.0;-2942.375
3;88900;BAGUETTE;12360;86;;;;;12362;34;12363;52;;;12361.0;-6265.5
3;88900;BANANAS;4790;27;;;;;4797;27;;;;;4793.5;751.34375
3;88900;DOLPHIN_SIGHTINGS;;;;;;;;;;;;;3081.0;0.0
3;89000;PEARLS;9998;5;9996;1;9995;24;10004;1;10005;24;;;10001.0;775.0
3;89000;DIVING_GEAR;99680;5;99679;18;;;99682;5;99683;18;;;99681.0;0.0
3;89000;PINA_COLADAS;14906;95;;;;;14909;95;;;;;14907.5;-5336.5
3;89000;COCONUTS;7959;189;;;;;7961;60;7962;129;;;7960.0;-3111.0
3;89000;DIP;7065;254;;;;;7067;254;;;;;7066.0;12556.75
3;89000;UKULELE;20639;68;;;;;20641;68;;;;;20640.0;-2801.5
3;89000;BANANAS;4791;5;4790;25;;;4796;25;;;;;4793.5;747.42578125
3;89000;PICNIC_BASKET;74071;1;74070;18;74069;18;74083;1;74084;18;74085;18;74077.0;-4114.0
3;89000;DOLPHIN_SIGHTINGS;;;;;;;;;;;;;3081.0;0.0
3;89000;BERRIES;3895;18;3894;50;;;3902;18;3903;50;;;3898.5;0.0
3;89000;BAGUETTE;12363;41;12362;55;;;12365;96;;;;;12364.0;-5931.75
3;89100;COCONUTS;7958;204;;;;;7961;204;;;;;7959.5;-3368.0
3;89100;BERRIES;3895;10;3894;47;;;3902;10;3903;47;;;3898.5;0.0
3;89100;UKULELE;20645;77;;;;;20646;27;20647;50;;;20645.5;-2425.125
3;89100;BAGUETTE;12363;53;12362;55;;;12364;53;12365;55;;;12363.5;-5964.0
3;89100;BANANAS;4790;2;4789;25;;;4796;27;;;;;4793.0;744.6875
3;89100;DOLPHIN_SIGHTINGS;;;;;;;;;;;;;3081.0;0.0
3;89100;PINA_COLADAS;14904;89;;;;;14907;37;14908;52;;;14905.5;-5822.5
3;89100;DIP;7064;179;;;;;7066;179;;;;;7065.0;12304.5
3;89100;PEARLS;9996;2;9995;25;;;10004;2;10005;25;;;10000.0;775.0
3;89100;DIVING_GEAR;99676;20;;;;;99679;20;;;;;99677.5;0.0
3;89100;PICNIC_BASKET;74062;2;74061;10;74060;27;74073;2;74074;10;74076;27;74067.5;-3452.0
3;89200;DOLPHIN_SIGHTINGS;;;;;;;;;;;;;3081.0;0.0
3;89200;PICNIC_BASKET;74051;15;74050;20;;;74064;15;74066;20;;;74057.5;-2754.0
3;89200;BERRIES;3896;15;3895;59;;;3903;15;3904;59;;;3899.5;0.0
3;89200;BAGUETTE;12364;47;12363;98;;;12365;47;12366;98;;;12364.5;-5828.75
3;89200;PEARLS;9995;22;;;;;10005;22;;;;;10000.0;775.0
3;89200;DIVING_GEAR;99669;5;99668;15;;;99671;5;99672;15;;;99670.0;0.0
3;89200;PINA_COLADAS;14905;102;;;;;14908;102;;;;;14906.5;-5547.0
3;89200;COCONUTS;7959;89;7958;107;;;7961;150;;;;;7960.0;-3235.0
3;89200;DIP;7064;247;;;;;7066;247;;;;;7065.0;12334.375
3;89200;UKULELE;20640;60;;;;;20642;60;;;;;20641.0;-2728.5
3;89200;BANANAS;4789;22;;;;;4796;22;;;;;4792.5;743.29296875
3;89300;PINA_COLADAS;14903;27;14902;72;;;14905;27;14906;72;;;14904.0;-6397.5
3;89300;DIP;7064;95;7063;172;;;7066;267;;;;;7065.0;12198.625
3;89300;PEARLS;9998;1;9996;2;9995;27;10004;2;10005;27;;;10001.0;775.0
3;89300;DIVING_GEAR;99655;10;99654;15;;;99657;10;99658;15;;;99656.0;0.0
3;89300;PICNIC_BASKET;74032;2;74030;15;74029;26;74043;2;74044;15;74045;26;74037.5;-1320.0
3;89300;COCONUTS;7957;207;;;;;7958;46;7960;207;;;7957.5;-3830.5
3;89300;BERRIES;3895;15;3894;44;;;3898;15;3902;15;3903;44;3896.5;0.0
3;89300;UKULELE;20639;71;;;;;20640;26;20641;45;;;20639.5;-2829.875
3;89300;BAGUETTE;12360;32;12359;95;;;12362;127;;;;;12361.0;-6326.125
3;89300;BANANAS;4790;1;4789;29;;;4795;2;4796;27;;;4792.5;741.79296875
3;89300;DOLPHIN_SIGHTINGS;;;;;;;;;;;;;3081.0;0.0
3;89400;PEARLS;9996;1;9995;22;;;10004;1;10005;22;;;10000.0;775.0
3;89400;DIVING_GEAR;99648;16;;;;;99651;16;;;;;99649.5;0.0
3;89400;PINA_COLADAS;14904;38;14903;101;;;14906;101;;;;;14905.0;-6227.0
3;89400;COCONUTS;7958;192;;;;;7961;192;;;;;7959.5;-3271.0
3;89400;DIP;7065;243;;;;;7067;243;;;;;7066.0;12624.875
3;89400;UKULELE;20633;76;;;;;20634;30;20635;46;;;20633.5;-3219.375
3;89400;BANANAS;4789;23;;;;;4796;23;;;;;4792.5;744.208984375
3;89400;DOLPHIN_SIGHTINGS;;;;;;;;;;;;;3081.0;0.0
3;89400;PICNIC_BASKET;74032;1;74031;10;74029;30;74043;1;74044;10;74045;30;74037.5;-1334.0
3;89400;BERRIES;3896;10;3895;54;;;3903;64;;;;;3899.5;0.0
3;89400;BAGUETTE;12359;42;12358;51;;;12361;93;;;;;12360.0;-6458.0
3;89500;COCONUTS;7958;192;;;;;7961;192;;;;;7959.5;-3491.0
3;89500;BERRIES;3896;13;3895;49;;;3903;13;3904;49;;;3899.5;0.0
3;89500;UKULELE;20635;76;;;;;20636;27;20637;49;;;20635.5;-3089.25
3;89500;BAGUETTE;12355;133;;;;;12357;133;;;;;12356.0;-6967.375
3;89500;BANANAS;4790;28;;;;;4796;28;;;;;4793.0;748.5625
3;89500;DOLPHIN_SIGHTINGS;;;;;;;;;;;;;3081.0;0.0
3;89500;PINA_COLADAS;14904;87;;;;;14907;87;;;;;14905.5;-5916.5
3;89500;DIP;7065;228;;;;;7067;228;;;;;7066.0;12611.75
3;89500;PEARLS;9995;28;;;;;10005;28;;;;;10000.0;775.0
3;89500;DIVING_GEAR;99642;10;99641;13;;;99644;10;99645;13;;;99643.0;0.0
3;89500;PICNIC_BASKET;74031;13;74030;27;;;74045;13;74046;27;;;74038.0;-1388.5
3;89600;DOLPHIN_SIGHTINGS;;;;;;;;;;;;;3081.0;0.0
3;89600;PICNIC_BASKET;74035;2;74034;11;74033;24;74046;2;74047;11;74048;24;74040.5;-1547.5
3;89600;BERRIES;3895;11;3894;48;;;3902;11;3903;48;;;3898.5;0.0
3;89600;BAGUETTE;12354;57;12353;85;;;12356;142;;;;;12355.0;-7119.375
3;89600;BANANAS;4794;1;4789;31;;;4796;31;;;;;4795.0;750.232421875
3;89600;PEARLS;9996;2;9995;29;;;10004;2;10005;29;;;10000.0;775.0
