Time,Team,Operation,BuyVolume,SellVolume,EtfPosition,FuturePosition,EtfPrice,FuturePrice,TotalFees,AccountBalance,ProfitOrLoss,Status
788.205616,BetaSigmaClub1_123,Tick,233,196,37,-37,124200,124800,433,93367,84117,OK
788.491844,AGGATraders_26,Tick,247,285,-38,38,124200,125200,-3718,33918,43418,OK
788.491844,WWW_114514,Tick,693,593,100,-100,124200,125200,32425,131775,106775,OK
788.491844,AlphaPL_411325,Tick,2116,2016,100,-100,124200,125200,-13915,889215,864215,OK
788.491844,JianJianShiMian_233333,Tick,3610,3510,100,-100,124200,125200,87486,-645186,-670186,OK
788.491844,PavGResearch_13,Tick,554,454,100,-100,124200,125200,25329,129471,104471,OK
788.491844,Khang_2605,Tick,407,347,60,-60,124200,125200,318,181582,166582,OK
788.491844,LosingBot_3,Tick,5066,4977,89,-89,124200,125200,-87394,1095622,1073372,OK
788.491844,BetaSigmaClub1_123,Tick,233,196,37,-37,124200,125200,433,93367,84117,OK
788.770528,AGGATraders_26,Tick,247,285,-38,38,124400,125100,-3718,33918,43418,OK
788.770528,WWW_114514,Tick,693,593,100,-100,124400,125100,32425,131775,106775,OK
788.770528,AlphaPL_411325,Tick,2116,2016,100,-100,124400,125100,-13915,889215,864215,OK
788.770528,JianJianShiMian_233333,Tick,3610,3510,100,-100,124400,125100,87486,-645186,-670186,OK
788.770528,PavGResearch_13,Tick,554,454,100,-100,124400,125100,25329,129471,104471,OK
788.770528,Khang_2605,Tick,417,347,70,-70,124400,125100,567,188333,170833,OK
788.770528,LosingBot_3,Tick,5076,4977,99,-99,124400,125100,-87145,1102373,1077623,OK
788.770528,BetaSigmaClub1_123,Tick,233,196,37,-37,124400,125100,433,93367,84117,OK
788.976568,AGGATraders_26,Tick,247,285,-38,38,124400,124900,-3718,33918,43418,OK
788.976568,WWW_114514,Tick,693,593,100,-100,124400,124900,32425,131775,106775,OK
788.976568,AlphaPL_411325,Tick,2116,2016,100,-100,124400,124900,-13915,889215,864215,OK
788.976568,JianJianShiMian_233333,Tick,3610,3510,100,-100,124400,124900,87486,-645186,-670186,OK
788.976568,PavGResearch_13,Tick,554,454,100,-100,124400,124900,25329,129471,104471,OK
788.976568,Khang_2605,Tick,427,347,80,-80,124400,124900,816,193084,173084,OK
788.976568,LosingBot_3,Tick,5076,4977,99,-99,124400,124900,-87145,1102373,1077623,OK
788.976568,BetaSigmaClub1_123,Tick,233,196,37,-37,124400,124900,433,93367,84117,OK
789.274199,AGGATraders_26,Tick,247,285,-38,38,124400,124900,-3718,33918,43418,OK
789.274199,WWW_114514,Tick,693,593,100,-100,124400,124900,32425,131775,106775,OK
789.274199,AlphaPL_411325,Tick,2116,2016,100,-100,124400,124900,-13915,889215,864215,OK
789.274199,JianJianShiMian_233333,Tick,3610,3510,100,-100,124400,124900,87486,-645186,-670186,OK
789.274199,PavGResearch_13,Tick,554,454,100,-100,124400,124900,25329,129471,104471,OK
789.274199,Khang_2605,Tick,427,347,80,-80,124400,124900,816,193084,173084,OK
789.274199,LosingBot_3,Tick,5076,4977,99,-99,124400,124900,-87145,1102373,1077623,OK
789.274199,BetaSigmaClub1_123,Tick,233,196,37,-37,124400,124900,433,93367,84117,OK
789.520701,AGGATraders_26,Tick,247,285,-38,38,124400,124900,-3718,33918,43418,OK
789.520701,WWW_114514,Tick,693,593,100,-100,124400,124900,32425,131775,106775,OK
789.520701,AlphaPL_411325,Tick,2116,2016,100,-100,124400,124900,-13915,889215,864215,OK
789.520701,JianJianShiMian_233333,Tick,3610,3510,100,-100,124400,124900,87486,-645186,-670186,OK
789.520701,PavGResearch_13,Tick,554,454,100,-100,124400,124900,25329,129471,104471,OK
789.520701,Khang_2605,Tick,427,347,80,-80,124400,124900,816,193084,173084,OK
789.520701,LosingBot_3,Tick,5076,4977,99,-99,124400,124900,-87145,1102373,1077623,OK
789.520701,BetaSigmaClub1_123,Tick,233,196,37,-37,124400,124900,433,93367,84117,OK
789.753856,AGGATraders_26,Tick,247,285,-38,38,124400,124600,-3718,33918,41518,OK
789.753856,WWW_114514,Tick,693,593,100,-100,124400,124600,32425,131775,111775,OK
789.753856,AlphaPL_411325,Tick,2116,2016,100,-100,124400,124600,-13915,889215,869215,OK
789.753856,JianJianShiMian_233333,Tick,3610,3510,100,-100,124400,124600,87486,-645186,-665186,OK
789.753856,PavGResearch_13,Tick,554,454,100,-100,124400,124600,25329,129471,109471,OK
789.753856,Khang_2605,Tick,427,347,80,-80,124400,124600,816,193084,177084,OK
789.753856,LosingBot_3,Tick,5076,4977,99,-99,124400,124600,-87145,1102373,1082573,OK
789.753856,BetaSigmaClub1_123,Tick,233,196,37,-37,124400,124600,433,93367,85967,OK
789.990264,AGGATraders_26,Tick,247,285,-38,38,124400,124600,-3718,33918,41518,OK
789.990264,WWW_114514,Tick,693,593,100,-100,124400,124600,32425,131775,111775,OK
789.990264,AlphaPL_411325,Tick,2116,2016,100,-100,124400,124600,-13915,889215,869215,OK
789.990264,JianJianShiMian_233333,Tick,3610,3510,100,-100,124400,124600,87486,-645186,-665186,OK
789.990264,PavGResearch_13,Tick,554,454,100,-100,124400,124600,25329,129471,109471,OK
789.990264,Khang_2605,Tick,427,347,80,-80,124400,124600,816,193084,177084,OK
789.990264,LosingBot_3,Tick,5076,4977,99,-99,124400,124600,-87145,1102373,1082573,OK
789.990264,BetaSigmaClub1_123,Tick,233,196,37,-37,124400,124600,433,93367,85967,OK
790.285029,AGGATraders_26,Tick,247,285,-38,38,124400,124600,-3718,33918,41518,OK
790.285029,WWW_114514,Tick,693,593,100,-100,124400,124600,32425,131775,111775,OK
790.285029,AlphaPL_411325,Tick,2116,2016,100,-100,124400,124600,-13915,889215,869215,OK
790.285029,JianJianShiMian_233333,Tick,3610,3510,100,-100,124400,124600,87486,-645186,-665186,OK
790.285029,PavGResearch_13,Tick,554,454,100,-100,124400,124600,25329,129471,109471,OK
790.285029,Khang_2605,Tick,427,347,80,-80,124400,124600,816,193084,177084,OK
790.285029,LosingBot_3,Tick,5076,4977,99,-99,124400,124600,-87145,1102373,1082573,OK
790.285029,BetaSigmaClub1_123,Tick,233,196,37,-37,124400,124600,433,93367,85967,OK
790.52131,AGGATraders_26,Tick,247,285,-38,38,124400,124600,-3718,33918,41518,OK
790.52131,WWW_114514,Tick,693,593,100,-100,124400,124600,32425,131775,111775,OK
790.52131,AlphaPL_411325,Tick,2116,2016,100,-100,124400,124600,-13915,889215,869215,OK
790.52131,JianJianShiMian_233333,Tick,3610,3510,100,-100,124400,124600,87486,-645186,-665186,OK
790.52131,PavGResearch_13,Tick,554,454,100,-100,124400,124600,25329,129471,109471,OK
790.52131,Khang_2605,Tick,427,347,80,-80,124400,124600,816,193084,177084,OK
790.52131,LosingBot_3,Tick,5076,4977,99,-99,124400,124600,-87145,1102373,1082573,OK
790.52131,BetaSigmaClub1_123,Tick,233,196,37,-37,124400,124600,433,93367,85967,OK
790.763195,AGGATraders_26,Tick,247,285,-38,38,124400,124600,-3718,33918,41518,OK
790.763195,WWW_114514,Tick,693,593,100,-100,124400,124600,32425,131775,111775,OK
790.763195,AlphaPL_411325,Tick,2116,2016,100,-100,124400,124600,-13915,889215,869215,OK
790.763195,JianJianShiMian_233333,Tick,3610,3510,100,-100,124400,124600,87486,-645186,-665186,OK
790.763195,PavGResearch_13,Tick,554,454,100,-100,124400,124600,25329,129471,109471,OK
790.763195,Khang_2605,Tick,427,347,80,-80,124400,124600,816,193084,177084,OK
790.763195,LosingBot_3,Tick,5076,4977,99,-99,124400,124600,-87145,1102373,1082573,OK
790.763195,BetaSigmaClub1_123,Tick,233,196,37,-37,124400,124600,433,93367,85967,OK
791.01952,AGGATraders_26,Tick,247,285,-38,38,124400,124600,-3718,33918,41518,OK
791.01952,WWW_114514,Tick,693,593,100,-100,124400,124600,32425,131775,111775,OK
791.01952,AlphaPL_411325,Tick,2116,2016,100,-100,124400,124600,-13915,889215,869215,OK
791.01952,JianJianShiMian_233333,Tick,3610,3510,100,-100,124400,124600,87486,-645186,-665186,OK
791.01952,PavGResearch_13,Tick,554,454,100,-100,124400,124600,25329,129471,109471,OK
791.01952,Khang_2605,Tick,427,347,80,-80,124400,124600,816,193084,177084,OK
791.01952,LosingBot_3,Tick,5076,4977,99,-99,124400,124600,-87145,1102373,1082573,OK
791.01952,BetaSigmaClub1_123,Tick,233,196,37,-37,124400,124600,433,93367,85967,OK
791.297606,AGGATraders_26,Tick,247,285,-38,38,124400,124600,-3718,33918,41518,OK
791.297606,WWW_114514,Tick,693,593,100,-100,124400,124600,32425,131775,111775,OK
791.297606,AlphaPL_411325,Tick,2116,2016,100,-100,124400,124600,-13915,889215,869215,OK
791.297606,JianJianShiMian_233333,Tick,3610,3510,100,-100,124400,124600,87486,-645186,-665186,OK
791.297606,PavGResearch_13,Tick,554,454,100,-100,124400,124600,25329,129471,109471,OK
791.297606,Khang_2605,Tick,427,347,80,-80,124400,124600,816,193084,177084,OK
791.297606,LosingBot_3,Tick,5076,4977,99,-99,124400,124600,-87145,1102373,1082573,OK
791.297606,BetaSigmaClub1_123,Tick,233,196,37,-37,124400,124600,433,93367,85967,OK
791.493389,AGGATraders_26,Tick,247,285,-38,38,124400,124600,-3718,33918,41518,OK
791.493389,WWW_114514,Tick,693,593,100,-100,124400,124600,32425,131775,111775,OK
791.493389,AlphaPL_411325,Tick,2116,2016,100,-100,124400,124600,-13915,889215,869215,OK
791.493389,JianJianShiMian_233333,Tick,3610,3510,100,-100,124400,124600,87486,-645186,-665186,OK
791.493389,PavGResearch_13,Tick,554,454,100,-100,124400,124600,25329,129471,109471,OK
791.493389,Khang_2605,Tick,427,347,80,-80,124400,124600,816,193084,177084,OK
791.493389,LosingBot_3,Tick,5076,4977,99,-99,124400,124600,-87145,1102373,1082573,OK
791.493389,BetaSigmaClub1_123,Tick,233,196,37,-37,124400,124600,433,93367,85967,OK
791.708369,AGGATraders_26,Tick,247,285,-38,38,124600,125200,-3718,33918,43418,OK
791.708369,WWW_114514,Tick,693,593,100,-100,124600,125200,32425,131775,106775,OK
791.708369,AlphaPL_411325,Tick,2116,2016,100,-100,124600,125200,-13915,889215,864215,OK
791.708369,JianJianShiMian_233333,Tick,3610,3510,100,-100,124600,125200,87486,-645186,-670186,OK
791.708369,PavGResearch_13,Tick,554,454,100,-100,124600,125200,25329,129471,104471,OK
791.708369,Khang_2605,Tick,427,347,80,-80,124600,125200,816,193084,173084,OK
791.708369,LosingBot_3,Tick,5076,4977,99,-99,124600,125200,-87145,1102373,1077623,OK
791.708369,BetaSigmaClub1_123,Tick,233,196,37,-37,124600,125200,433,93367,84117,OK
791.986867,AGGATraders_26,Tick,247,285,-38,38,124600,125200,-3718,33918,43418,OK
791.986867,WWW_114514,Tick,693,593,100,-100,124600,125200,32425,131775,106775,OK
791.986867,AlphaPL_411325,Tick,2116,2016,100,-100,124600,125200,-13915,889215,864215,OK
791.986867,JianJianShiMian_233333,Tick,3610,3510,100,-100,124600,125200,87486,-645186,-670186,OK
791.986867,PavGResearch_13,Tick,554,454,100,-100,124600,125200,25329,129471,104471,OK
791.986867,Khang_2605,Tick,427,347,80,-80,124600,125200,816,193084,173084,OK
791.986867,LosingBot_3,Tick,5076,4977,99,-99,124600,125200,-87145,1102373,1077623,OK
791.986867,BetaSigmaClub1_123,Tick,233,196,37,-37,124600,125200,433,93367,84117,OK
792.213484,AGGATraders_26,Tick,247,285,-38,38,124600,125200,-3718,33918,43418,OK
792.213484,WWW_114514,Tick,693,593,100,-100,124600,125200,32425,131775,106775,OK
792.213484,AlphaPL_411325,Tick,2116,2016,100,-100,124600,125200,-13915,889215,864215,OK
792.213484,JianJianShiMian_233333,Tick,3610,3510,100,-100,124600,125200,87486,-645186,-670186,OK
792.213484,PavGResearch_13,Tick,554,454,100,-100,124600,125200,25329,129471,104471,OK
792.213484,Khang_2605,Tick,427,347,80,-80,124600,125200,816,193084,173084,OK
792.213484,LosingBot_3,Tick,5076,4977,99,-99,124600,125200,-87145,1102373,1077623,OK
792.213484,BetaSigmaClub1_123,Tick,233,196,37,-37,124600,125200,433,93367,84117,OK
792.464313,AGGATraders_26,Tick,247,285,-38,38,124600,125200,-3718,33918,43418,OK
792.464313,WWW_114514,Tick,693,593,100,-100,124600,125200,32425,131775,106775,OK
792.464313,AlphaPL_411325,Tick,2116,2016,100,-100,124600,125200,-13915,889215,864215,OK
792.464313,JianJianShiMian_233333,Tick,3610,3510,100,-100,124600,125200,87486,-645186,-670186,OK
792.464313,PavGResearch_13,Tick,554,454,100,-100,124600,125200,25329,129471,104471,OK
792.464313,Khang_2605,Tick,427,347,80,-80,124600,125200,816,193084,173084,OK
792.464313,LosingBot_3,Tick,5076,4977,99,-99,124600,125200,-87145,1102373,1077623,OK
792.464313,BetaSigmaClub1_123,Tick,233,196,37,-37,124600,125200,433,93367,84117,OK
792.799483,AGGATraders_26,Tick,247,285,-38,38,124600,125200,-3718,33918,43418,OK
792.799483,WWW_114514,Tick,693,593,100,-100,124600,125200,32425,131775,106775,OK
792.799483,AlphaPL_411325,Tick,2116,2016,100,-100,124600,125200,-13915,889215,864215,OK
792.799483,JianJianShiMian_233333,Tick,3610,3510,100,-100,124600,125200,87486,-645186,-670186,OK
792.799483,PavGResearch_13,Tick,554,454,100,-100,124600,125200,25329,129471,104471,OK
792.799483,Khang_2605,Tick,427,347,80,-80,124600,125200,816,193084,173084,OK
792.799483,LosingBot_3,Tick,5076,4977,99,-99,124600,125200,-87145,1102373,1077623,OK
792.799483,BetaSigmaClub1_123,Tick,233,196,37,-37,124600,125200,433,93367,84117,OK
792.978528,AGGATraders_26,Tick,247,285,-38,38,124700,125200,-3718,33918,43418,OK
792.978528,WWW_114514,Tick,693,593,100,-100,124700,125200,32425,131775,106775,OK
792.978528,AlphaPL_411325,Tick,2116,2016,100,-100,124700,125200,-13915,889215,864215,OK
792.978528,JianJianShiMian_233333,Tick,3610,3510,100,-100,124700,125200,87486,-645186,-670186,OK
792.978528,PavGResearch_13,Tick,554,454,100,-100,124700,125200,25329,129471,104471,OK
792.978528,Khang_2605,Tick,427,347,80,-80,124700,125200,816,193084,173084,OK
792.978528,LosingBot_3,Tick,5076,4977,99,-99,124700,125200,-87145,1102373,1077623,OK
792.978528,BetaSigmaClub1_123,Tick,233,196,37,-37,124700,125200,433,93367,84117,OK
793.243231,AGGATraders_26,Tick,247,285,-38,38,124700,125200,-3718,33918,43418,OK
793.243231,WWW_114514,Tick,693,593,100,-100,124700,125200,32425,131775,106775,OK
793.243231,AlphaPL_411325,Tick,2116,2016,100,-100,124700,125200,-13915,889215,864215,OK
793.243231,JianJianShiMian_233333,Tick,3610,3510,100,-100,124700,125200,87486,-645186,-670186,OK
793.243231,PavGResearch_13,Tick,554,454,100,-100,124700,125200,25329,129471,104471,OK
793.243231,Khang_2605,Tick,427,347,80,-80,124700,125200,816,193084,173084,OK
793.243231,LosingBot_3,Tick,5076,4977,99,-99,124700,125200,-87145,1102373,1077623,OK
793.243231,BetaSigmaClub1_123,Tick,233,196,37,-37,124700,125200,433,93367,84117,OK
793.518923,AGGATraders_26,Tick,247,285,-38,38,124700,125200,-3718,33918,43418,OK
793.518923,WWW_114514,Tick,693,593,100,-100,124700,125200,32425,131775,106775,OK
793.518923,AlphaPL_411325,Tick,2116,2016,100,-100,124700,125200,-13915,889215,864215,OK
793.518923,JianJianShiMian_233333,Tick,3610,3510,100,-100,124700,125200,87486,-645186,-670186,OK
793.518923,PavGResearch_13,Tick,554,454,100,-100,124700,125200,25329,129471,104471,OK
793.518923,Khang_2605,Tick,427,347,80,-80,124700,125200,816,193084,173084,OK
793.518923,LosingBot_3,Tick,5076,4977,99,-99,124700,125200,-87145,1102373,1077623,OK
793.518923,BetaSigmaClub1_123,Tick,233,196,37,-37,124700,125200,433,93367,84117,OK
793.735647,AGGATraders_26,Tick,247,285,-38,38,124800,125200,-3718,33918,43418,OK
793.735647,WWW_114514,Tick,693,593,100,-100,124800,125200,32425,131775,106775,OK
793.735647,AlphaPL_411325,Tick,2116,2016,100,-100,124800,125200,-13915,889215,864215,OK
793.735647,JianJianShiMian_233333,Tick,3610,3510,100,-100,124800,125200,87486,-645186,-670186,OK
793.735647,PavGResearch_13,Tick,554,454,100,-100,124800,125200,25329,129471,104471,OK
793.735647,Khang_2605,Tick,427,347,80,-80,124800,125200,816,193084,173084,OK
793.735647,LosingBot_3,Tick,5076,4977,99,-99,124800,125200,-87145,1102373,1077623,OK
793.735647,BetaSigmaClub1_123,Tick,233,196,37,-37,124800,125200,433,93367,84117,OK
793.958872,AGGATraders_26,Tick,247,285,-38,38,124800,125100,-3718,33918,43418,OK
793.958872,WWW_114514,Tick,693,593,100,-100,124800,125100,32425,131775,106775,OK
793.958872,AlphaPL_411325,Tick,2116,2016,100,-100,124800,125100,-13915,889215,864215,OK
793.958872,JianJianShiMian_233333,Tick,3610,3510,100,-100,124800,125100,87486,-645186,-670186,OK
793.958872,PavGResearch_13,Tick,554,454,100,-100,124800,125100,25329,129471,104471,OK
793.958872,Khang_2605,Tick,427,347,80,-80,124800,125100,816,193084,173084,OK
793.958872,LosingBot_3,Tick,5076,4977,99,-99,124800,125100,-87145,1102373,1077623,OK
793.958872,BetaSigmaClub1_123,Tick,233,196,37,-37,124800,125100,433,93367,84117,OK
794.261328,AGGATraders_26,Tick,247,285,-38,38,124800,125100,-3718,33918,43418,OK
794.261328,WWW_114514,Tick,693,593,100,-100,124800,125100,32425,131775,106775,OK
794.261328,AlphaPL_411325,Tick,2116,2016,100,-100,124800,125100,-13915,889215,864215,OK
794.261328,JianJianShiMian_233333,Tick,3610,3510,100,-100,124800,125100,87486,-645186,-670186,OK
794.261328,PavGResearch_13,Tick,554,454,100,-100,124800,125100,25329,129471,104471,OK
794.261328,Khang_2605,Tick,427,347,80,-80,124800,125100,816,193084,173084,OK
794.261328,LosingBot_3,Tick,5076,4977,99,-99,124800,125100,-87145,1102373,1077623,OK
794.261328,BetaSigmaClub1_123,Tick,233,196,37,-37,124800,125100,433,93367,84117,OK
794.536697,AGGATraders_26,Tick,247,285,-38,38,124800,125100,-3718,33918,43418,OK
794.536697,WWW_114514,Tick,693,593,100,-100,124800,125100,32425,131775,106775,OK
794.536697,AlphaPL_411325,Tick,2116,2016,100,-100,124800,125100,-13915,889215,864215,OK
794.536697,JianJianShiMian_233333,Tick,3610,3510,100,-100,124800,125100,87486,-645186,-670186,OK
794.536697,PavGResearch_13,Tick,554,454,100,-100,124800,125100,25329,129471,104471,OK
794.536697,Khang_2605,Tick,427,347,80,-80,124800,125100,816,193084,173084,OK
794.536697,LosingBot_3,Tick,5076,4977,99,-99,124800,125100,-87145,1102373,1077623,OK
794.536697,BetaSigmaClub1_123,Tick,233,196,37,-37,124800,125100,433,93367,84117,OK
794.715393,AGGATraders_26,Tick,247,285,-38,38,124400,125100,-3718,33918,43418,OK
794.715393,WWW_114514,Tick,693,593,100,-100,124400,125100,32425,131775,106775,OK
794.715393,AlphaPL_411325,Tick,2116,2016,100,-100,124400,125100,-13915,889215,864215,OK
794.715393,JianJianShiMian_233333,Tick,3610,3510,100,-100,124400,125100,87486,-645186,-670186,OK
794.715393,PavGResearch_13,Tick,554,454,100,-100,124400,125100,25329,129471,104471,OK
794.715393,Khang_2605,Tick,427,347,80,-80,124400,125100,816,193084,173084,OK
794.715393,LosingBot_3,Tick,5076,4977,99,-99,124400,125100,-87145,1102373,1077623,OK
794.715393,BetaSigmaClub1_123,Tick,233,196,37,-37,124400,125100,433,93367,84117,OK
794.985955,AGGATraders_26,Tick,247,285,-38,38,124400,125100,-3718,33918,43418,OK
794.985955,WWW_114514,Tick,693,593,100,-100,124400,125100,32425,131775,106775,OK
794.985955,AlphaPL_411325,Tick,2116,2016,100,-100,124400,125100,-13915,889215,864215,OK
794.985955,JianJianShiMian_233333,Tick,3610,3510,100,-100,124400,125100,87486,-645186,-670186,OK
794.985955,PavGResearch_13,Tick,554,454,100,-100,124400,125100,25329,129471,104471,OK
794.985955,Khang_2605,Tick,427,347,80,-80,124400,125100,816,193084,173084,OK
794.985955,LosingBot_3,Tick,5076,4977,99,-99,124400,125100,-87145,1102373,1077623,OK
794.985955,BetaSigmaClub1_123,Tick,233,196,37,-37,124400,125100,433,93367,84117,OK
795.230177,AGGATraders_26,Tick,247,285,-38,38,124400,125100,-3718,33918,43418,OK
795.230177,WWW_114514,Tick,693,593,100,-100,124400,125100,32425,131775,106775,OK
795.230177,AlphaPL_411325,Tick,2116,2016,100,-100,124400,125100,-13915,889215,864215,OK
795.230177,JianJianShiMian_233333,Tick,3610,3510,100,-100,124400,125100,87486,-645186,-670186,OK
795.230177,PavGResearch_13,Tick,554,454,100,-100,124400,125100,25329,129471,104471,OK
795.230177,Khang_2605,Tick,427,347,80,-80,124400,125100,816,193084,173084,OK
795.230177,LosingBot_3,Tick,5076,4977,99,-99,124400,125100,-87145,1102373,1077623,OK
795.230177,BetaSigmaClub1_123,Tick,233,196,37,-37,124400,125100,433,93367,84117,OK
795.47343,AGGATraders_26,Tick,247,285,-38,38,124400,125100,-3718,33918,43418,OK
795.47343,WWW_114514,Tick,693,593,100,-100,124400,125100,32425,131775,106775,OK
795.47343,AlphaPL_411325,Tick,2116,2016,100,-100,124400,125100,-13915,889215,864215,OK
795.47343,JianJianShiMian_233333,Tick,3610,3510,100,-100,124400,125100,87486,-645186,-670186,OK
795.47343,PavGResearch_13,Tick,554,454,100,-100,124400,125100,25329,129471,104471,OK
795.47343,Khang_2605,Tick,427,347,80,-80,124400,125100,816,193084,173084,OK
795.47343,LosingBot_3,Tick,5076,4977,99,-99,124400,125100,-87145,1102373,1077623,OK
795.47343,BetaSigmaClub1_123,Tick,233,196,37,-37,124400,125100,433,93367,84117,OK
795.77186,AGGATraders_26,Tick,247,285,-38,38,124400,125100,-3718,33918,43418,OK
795.77186,WWW_114514,Tick,693,593,100,-100,124400,125100,32425,131775,106775,OK
795.77186,AlphaPL_411325,Tick,2116,2016,100,-100,124400,125100,-13915,889215,864215,OK
795.77186,JianJianShiMian_233333,Tick,3610,3510,100,-100,124400,125100,87486,-645186,-670186,OK
795.77186,PavGResearch_13,Tick,554,454,100,-100,124400,125100,25329,129471,104471,OK
795.77186,Khang_2605,Tick,427,347,80,-80,124400,125100,816,193084,173084,OK
795.77186,LosingBot_3,Tick,5076,4977,99,-99,124400,125100,-87145,1102373,1077623,OK
795.77186,BetaSigmaClub1_123,Tick,233,196,37,-37,124400,125100,433,93367,84117,OK
795.974331,AGGATraders_26,Tick,247,285,-38,38,124400,125100,-3718,33918,43418,OK
795.974331,WWW_114514,Tick,693,593,100,-100,124400,125100,32425,131775,106775,OK
795.974331,AlphaPL_411325,Tick,2116,2016,100,-100,124400,125100,-13915,889215,864215,OK
795.974331,JianJianShiMian_233333,Tick,3610,3510,100,-100,124400,125100,87486,-645186,-670186,OK
795.974331,PavGResearch_13,Tick,554,454,100,-100,124400,125100,25329,129471,104471,OK
795.974331,Khang_2605,Tick,427,347,80,-80,124400,125100,816,193084,173084,OK
795.974331,LosingBot_3,Tick,5076,4977,99,-99,124400,125100,-87145,1102373,1077623,OK
795.974331,BetaSigmaClub1_123,Tick,233,196,37,-37,124400,125100,433,93367,84117,OK
796.214014,AGGATraders_26,Tick,247,285,-38,38,124400,125100,-3718,33918,43418,OK
796.214014,WWW_114514,Tick,693,593,100,-100,124400,125100,32425,131775,106775,OK
796.214014,AlphaPL_411325,Tick,2116,2016,100,-100,124400,125100,-13915,889215,864215,OK
796.214014,JianJianShiMian_233333,Tick,3610,3510,100,-100,124400,125100,87486,-645186,-670186,OK
796.214014,PavGResearch_13,Tick,554,454,100,-100,124400,125100,25329,129471,104471,OK
796.214014,Khang_2605,Tick,427,347,80,-80,124400,125100,816,193084,173084,OK
796.214014,LosingBot_3,Tick,5076,4977,99,-99,124400,125100,-87145,1102373,1077623,OK
796.214014,BetaSigmaClub1_123,Tick,233,196,37,-37,124400,125100,433,93367,84117,OK
796.478512,AGGATraders_26,Tick,247,285,-38,38,124400,125100,-3718,33918,43418,OK
796.478512,WWW_114514,Tick,693,593,100,-100,124400,125100,32425,131775,106775,OK
796.478512,AlphaPL_411325,Tick,2116,2016,100,-100,124400,125100,-13915,889215,864215,OK
796.478512,JianJianShiMian_233333,Tick,3610,3510,100,-100,124400,125100,87486,-645186,-670186,OK
796.478512,PavGResearch_13,Tick,554,454,100,-100,124400,125100,25329,129471,104471,OK
796.478512,Khang_2605,Tick,427,347,80,-80,124400,125100,816,193084,173084,OK
796.478512,LosingBot_3,Tick,5076,4977,99,-99,124400,125100,-87145,1102373,1077623,OK
796.478512,BetaSigmaClub1_123,Tick,233,196,37,-37,124400,125100,433,93367,84117,OK
796.768615,AGGATraders_26,Tick,247,285,-38,38,125000,125500,-3718,33918,43456,OK
796.768615,WWW_114514,Tick,693,593,100,-100,125000,125500,32425,131775,106675,OK
796.768615,AlphaPL_411325,Tick,2116,2016,100,-100,125000,125500,-13915,889215,864115,OK
796.768615,JianJianShiMian_233333,Tick,3610,3510,100,-100,125000,125500,87486,-645186,-670286,OK
796.768615,PavGResearch_13,Tick,554,454,100,-100,125000,125500,25329,129471,104371,OK
796.768615,Khang_2605,Tick,427,347,80,-80,125000,125500,816,193084,173004,OK
796.768615,LosingBot_3,Tick,5076,4977,99,-99,125000,125500,-87145,1102373,1077524,OK
796.768615,BetaSigmaClub1_123,Tick,233,196,37,-37,125000,125500,433,93367,84080,OK
796.951238,AGGATraders_26,Tick,247,285,-38,38,125000,125500,-3718,33918,43456,OK
796.951238,WWW_114514,Tick,693,593,100,-100,125000,125500,32425,131775,106675,OK
796.951238,AlphaPL_411325,Tick,2116,2016,100,-100,125000,125500,-13915,889215,864115,OK
796.951238,JianJianShiMian_233333,Tick,3610,3510,100,-100,125000,125500,87486,-645186,-670286,OK
796.951238,PavGResearch_13,Tick,554,454,100,-100,125000,125500,25329,129471,104371,OK
796.951238,Khang_2605,Tick,427,347,80,-80,125000,125500,816,193084,173004,OK
796.951238,LosingBot_3,Tick,5076,4977,99,-99,125000,125500,-87145,1102373,1077524,OK
796.951238,BetaSigmaClub1_123,Tick,233,196,37,-37,125000,125500,433,93367,84080,OK
797.299969,AGGATraders_26,Tick,247,285,-38,38,125000,125500,-3718,33918,43456,OK
797.299969,WWW_114514,Tick,693,593,100,-100,125000,125500,32425,131775,106675,OK
797.299969,AlphaPL_411325,Tick,2116,2016,100,-100,125000,125500,-13915,889215,864115,OK
797.299969,JianJianShiMian_233333,Tick,3610,3510,100,-100,125000,125500,87486,-645186,-670286,OK
797.299969,PavGResearch_13,Tick,554,454,100,-100,125000,125500,25329,129471,104371,OK
797.299969,Khang_2605,Tick,427,347,80,-80,125000,125500,816,193084,173004,OK
797.299969,LosingBot_3,Tick,5076,4977,99,-99,125000,125500,-87145,1102373,1077524,OK
797.299969,BetaSigmaClub1_123,Tick,233,196,37,-37,125000,125500,433,93367,84080,OK
797.475171,AGGATraders_26,Tick,247,285,-38,38,125000,125500,-3718,33918,43456,OK
797.475171,WWW_114514,Tick,693,593,100,-100,125000,125500,32425,131775,106675,OK
797.475171,AlphaPL_411325,Tick,2116,2016,100,-100,125000,125500,-13915,889215,864115,OK
797.475171,JianJianShiMian_233333,Tick,3610,3510,100,-100,125000,125500,87486,-645186,-670286,OK
797.475171,PavGResearch_13,Tick,554,454,100,-100,125000,125500,25329,129471,104371,OK
797.475171,Khang_2605,Tick,427,347,80,-80,125000,125500,816,193084,173004,OK
797.475171,LosingBot_3,Tick,5076,4977,99,-99,125000,125500,-87145,1102373,1077524,OK
797.475171,BetaSigmaClub1_123,Tick,233,196,37,-37,125000,125500,433,93367,84080,OK
