Time,Team,Operation,BuyVolume,SellVolume,EtfPosition,FuturePosition,EtfPrice,FuturePrice,TotalFees,AccountBalance,ProfitOrLoss,Status
660.980303,BavarianBourseBandits_219000,Tick,4333,4278,55,-55,122200,121400,-25704,533431,546796,OK
660.980303,JeanJacquesPidjacques_120302,Tick,166,263,-97,97,122200,121400,10882,129218,105647,OK
660.980303,SIAMA_131886,Tick,733,822,-89,89,122200,121400,39163,46437,24810,OK
661.234274,HuntingdonAssasins_271828,Tick,1651,1645,6,-6,121400,121400,-38738,96538,96538,OK
661.234274,HertaVernello_1,Tick,1335,1435,-100,100,121400,121400,69972,96728,96728,OK
661.234274,JDVSpecials_1,Tick,931,973,-42,42,121400,121400,-6301,615501,615501,OK
661.234274,MarkovsMinions_4422,Tick,620,664,-44,44,121400,121400,-16084,121384,121384,OK
661.234274,tangilo_330,Tick,1441,1507,-66,66,121400,121400,-7511,368511,368511,OK
661.234274,BavarianBourseBandits_219000,Tick,4333,4317,16,-16,121400,121400,-24754,540581,540581,OK
661.234274,JeanJacquesPidjacques_120302,Tick,166,263,-97,97,121400,121400,10882,129218,129218,OK
661.234274,SIAMA_131886,Tick,733,827,-94,94,121400,121400,39285,47815,47815,OK
661.526774,HuntingdonAssasins_271828,Tick,1651,1645,6,-6,121400,121400,-38738,96538,96538,OK
661.526774,HertaVernello_1,Tick,1335,1435,-100,100,121400,121400,69972,96728,96728,OK
661.526774,JDVSpecials_1,Tick,931,973,-42,42,121400,121400,-6301,615501,615501,OK
661.526774,MarkovsMinions_4422,Tick,620,664,-44,44,121400,121400,-16084,121384,121384,OK
661.526774,tangilo_330,Tick,1441,1507,-66,66,121400,121400,-7511,368511,368511,OK
661.526774,BavarianBourseBandits_219000,Tick,4333,4317,16,-16,121400,121400,-24754,540581,540581,OK
661.526774,JeanJacquesPidjacques_120302,Tick,166,263,-97,97,121400,121400,10882,129218,129218,OK
661.526774,SIAMA_131886,Tick,733,827,-94,94,121400,121400,39285,47815,47815,OK
661.795822,HuntingdonAssasins_271828,Tick,1651,1645,6,-6,121400,121300,-38738,96538,97138,OK
661.795822,HertaVernello_1,Tick,1335,1435,-100,100,121400,121300,69972,96728,86728,OK
661.795822,JDVSpecials_1,Tick,931,973,-42,42,121400,121300,-6301,615501,611301,OK
661.795822,MarkovsMinions_4422,Tick,620,664,-44,44,121400,121300,-16084,121384,116984,OK
661.795822,tangilo_330,Tick,1441,1507,-66,66,121400,121300,-7511,368511,361911,OK
661.795822,BavarianBourseBandits_219000,Tick,4333,4317,16,-16,121400,121300,-24754,540581,542181,OK
661.795822,JeanJacquesPidjacques_120302,Tick,166,263,-97,97,121400,121300,10882,129218,119518,OK
661.795822,SIAMA_131886,Tick,733,827,-94,94,121400,121300,39285,47815,38415,OK
661.953154,HuntingdonAssasins_271828,Tick,1651,1645,6,-6,121400,121300,-38738,96538,97138,OK
661.953154,HertaVernello_1,Tick,1335,1435,-100,100,121400,121300,69972,96728,86728,OK
661.953154,JDVSpecials_1,Tick,931,973,-42,42,121400,121300,-6301,615501,611301,OK
661.953154,MarkovsMinions_4422,Tick,620,664,-44,44,121400,121300,-16084,121384,116984,OK
661.953154,tangilo_330,Tick,1441,1507,-66,66,121400,121300,-7511,368511,361911,OK
661.953154,BavarianBourseBandits_219000,Tick,4333,4361,-28,28,121400,121300,-23686,539513,536713,OK
661.953154,JeanJacquesPidjacques_120302,Tick,166,263,-97,97,121400,121300,10882,129218,119518,OK
661.953154,SIAMA_131886,Tick,733,827,-94,94,121400,121300,39285,47815,38415,OK
662.22187,HuntingdonAssasins_271828,Tick,1651,1645,6,-6,121300,121300,-38738,96538,96538,OK
662.22187,HertaVernello_1,Tick,1335,1435,-100,100,121300,121300,69972,96728,96728,OK
662.22187,JDVSpecials_1,Tick,931,973,-42,42,121300,121300,-6301,615501,615501,OK
662.22187,MarkovsMinions_4422,Tick,620,664,-44,44,121300,121300,-16084,121384,121384,OK
662.22187,tangilo_330,Tick,1441,1507,-66,66,121300,121300,-7511,368511,368511,OK
662.22187,BavarianBourseBandits_219000,Tick,4333,4361,-28,28,121300,121300,-23686,539513,539513,OK
662.22187,JeanJacquesPidjacques_120302,Tick,166,263,-97,97,121300,121300,10882,129218,129218,OK
662.22187,SIAMA_131886,Tick,733,827,-94,94,121300,121300,39285,47815,47815,OK
662.550467,HuntingdonAssasins_271828,Tick,1651,1645,6,-6,121700,121300,-38738,96538,97996,OK
662.550467,HertaVernello_1,Tick,1335,1435,-100,100,121700,121300,69972,96728,72428,OK
662.550467,JDVSpecials_1,Tick,931,973,-42,42,121700,121300,-6301,615501,605295,OK
662.550467,MarkovsMinions_4422,Tick,620,664,-44,44,121700,121300,-16084,121384,110692,OK
662.550467,tangilo_330,Tick,1441,1521,-80,66,121700,121300,-7681,2071081,353441,OK
662.550467,BavarianBourseBandits_219000,Tick,4333,4381,-48,48,121700,121300,-23929,543756,532092,OK
662.550467,JeanJacquesPidjacques_120302,Tick,166,263,-97,97,121700,121300,10882,129218,105647,OK
662.550467,SIAMA_131886,Tick,733,827,-94,94,121700,121300,39285,47815,24973,OK
662.797761,HuntingdonAssasins_271828,Tick,1651,1645,6,-6,121800,121300,-38738,96538,97996,OK
662.797761,HertaVernello_1,Tick,1335,1435,-100,100,121800,121300,69972,96728,72428,OK
662.797761,JDVSpecials_1,Tick,931,973,-42,42,121800,121300,-6301,615501,605295,OK
662.797761,MarkovsMinions_4422,Tick,620,664,-44,44,121800,121300,-16084,121384,110692,OK
662.797761,tangilo_330,Tick,1441,1521,-80,66,121800,121300,-7681,2071081,353441,OK
662.797761,BavarianBourseBandits_219000,Tick,4333,4401,-68,68,121800,121300,-23442,549269,532745,OK
662.797761,JeanJacquesPidjacques_120302,Tick,166,263,-97,97,121800,121300,10882,129218,105647,OK
662.797761,SIAMA_131886,Tick,733,827,-94,94,121800,121300,39285,47815,24973,OK
663.009011,HuntingdonAssasins_271828,Tick,1651,1645,6,-6,121800,121300,-38738,96538,97996,OK
663.009011,HertaVernello_1,Tick,1335,1435,-100,100,121800,121300,69972,96728,72428,OK
663.009011,JDVSpecials_1,Tick,931,973,-42,42,121800,121300,-6301,615501,605295,OK
663.009011,MarkovsMinions_4422,Tick,620,664,-44,44,121800,121300,-16084,121384,110692,OK
663.009011,tangilo_330,Tick,1441,1521,-80,66,121800,121300,-7681,2071081,353441,OK
663.009011,BavarianBourseBandits_219000,Tick,4333,4401,-68,68,121800,121300,-23442,549269,532745,OK
663.009011,JeanJacquesPidjacques_120302,Tick,166,263,-97,97,121800,121300,10882,129218,105647,OK
663.009011,SIAMA_131886,Tick,733,827,-94,94,121800,121300,39285,47815,24973,OK
663.29953,HuntingdonAssasins_271828,Tick,1651,1645,6,-6,121800,121300,-38738,96538,97996,OK
663.29953,HertaVernello_1,Tick,1335,1435,-100,100,121800,121300,69972,96728,72428,OK
663.29953,JDVSpecials_1,Tick,931,973,-42,42,121800,121300,-6301,615501,605295,OK
663.29953,MarkovsMinions_4422,Tick,620,664,-44,44,121800,121300,-16084,121384,110692,OK
663.29953,tangilo_330,Tick,1441,1521,-80,66,121800,121300,-7681,2071081,353441,OK
663.29953,BavarianBourseBandits_219000,Tick,4333,4401,-68,68,121800,121300,-23442,549269,532745,OK
663.29953,JeanJacquesPidjacques_120302,Tick,166,263,-97,97,121800,121300,10882,129218,105647,OK
663.29953,SIAMA_131886,Tick,733,827,-94,94,121800,121300,39285,47815,24973,OK
663.538906,HuntingdonAssasins_271828,Tick,1651,1645,6,-6,121800,121500,-38738,96538,97996,OK
663.538906,HertaVernello_1,Tick,1335,1435,-100,100,121800,121500,69972,96728,72428,OK
663.538906,JDVSpecials_1,Tick,931,973,-42,42,121800,121500,-6301,615501,605295,OK
663.538906,MarkovsMinions_4422,Tick,620,664,-44,44,121800,121500,-16084,121384,110692,OK
663.538906,tangilo_330,Tick,1441,1521,-80,66,121800,121500,-7681,2071081,350641,OK
663.538906,BavarianBourseBandits_219000,Tick,4333,4401,-68,68,121800,121500,-23442,549269,532745,OK
663.538906,JeanJacquesPidjacques_120302,Tick,166,263,-97,97,121800,121500,10882,129218,105647,OK
663.538906,SIAMA_131886,Tick,733,827,-94,94,121800,121500,39285,47815,24973,OK
663.74753,HuntingdonAssasins_271828,Tick,1651,1645,6,-6,121800,121500,-38738,96538,97996,OK
663.74753,HertaVernello_1,Tick,1335,1435,-100,100,121800,121500,69972,96728,72428,OK
663.74753,JDVSpecials_1,Tick,931,973,-42,42,121800,121500,-6301,615501,605295,OK
663.74753,MarkovsMinions_4422,Tick,620,664,-44,44,121800,121500,-16084,121384,110692,OK
663.74753,tangilo_330,Tick,1441,1521,-80,66,121800,121500,-7681,2071081,350641,OK
663.74753,BavarianBourseBandits_219000,Tick,4333,4401,-68,68,121800,121500,-23442,549269,532745,OK
663.74753,JeanJacquesPidjacques_120302,Tick,166,263,-97,97,121800,121500,10882,129218,105647,OK
663.74753,SIAMA_131886,Tick,733,827,-94,94,121800,121500,39285,47815,24973,OK
664.035252,HuntingdonAssasins_271828,Tick,1651,1645,6,-6,121800,121400,-38738,96538,97996,OK
664.035252,HertaVernello_1,Tick,1335,1435,-100,100,121800,121400,69972,96728,72428,OK
664.035252,JDVSpecials_1,Tick,931,973,-42,42,121800,121400,-6301,615501,605295,OK
664.035252,MarkovsMinions_4422,Tick,620,664,-44,44,121800,121400,-16084,121384,110692,OK
664.035252,tangilo_330,Tick,1441,1521,-80,66,121800,121400,-7681,2071081,352041,OK
664.035252,BavarianBourseBandits_219000,Tick,4333,4401,-68,68,121800,121400,-23442,549269,532745,OK
664.035252,JeanJacquesPidjacques_120302,Tick,166,263,-97,97,121800,121400,10882,129218,105647,OK
664.035252,SIAMA_131886,Tick,733,827,-94,94,121800,121400,39285,47815,24973,OK
664.296658,HuntingdonAssasins_271828,Tick,1651,1645,6,-6,121800,121400,-38738,96538,97996,OK
664.296658,HertaVernello_1,Tick,1335,1435,-100,100,121800,121400,69972,96728,72428,OK
664.296658,JDVSpecials_1,Tick,931,973,-42,42,121800,121400,-6301,615501,605295,OK
664.296658,MarkovsMinions_4422,Tick,620,664,-44,44,121800,121400,-16084,121384,110692,OK
664.296658,tangilo_330,Tick,1441,1521,-80,66,121800,121400,-7681,2071081,352041,OK
664.296658,BavarianBourseBandits_219000,Tick,4333,4401,-68,68,121800,121400,-23442,549269,532745,OK
664.296658,JeanJacquesPidjacques_120302,Tick,166,263,-97,97,121800,121400,10882,129218,105647,OK
664.296658,SIAMA_131886,Tick,733,827,-94,94,121800,121400,39285,47815,24973,OK
664.471918,HuntingdonAssasins_271828,Tick,1651,1645,6,-6,121800,121400,-38738,96538,97996,OK
664.471918,HertaVernello_1,Tick,1335,1435,-100,100,121800,121400,69972,96728,72428,OK
664.471918,JDVSpecials_1,Tick,931,973,-42,42,121800,121400,-6301,615501,605295,OK
664.471918,MarkovsMinions_4422,Tick,620,664,-44,44,121800,121400,-16084,121384,110692,OK
664.471918,tangilo_330,Tick,1441,1521,-80,66,121800,121400,-7681,2071081,352041,OK
664.471918,BavarianBourseBandits_219000,Tick,4333,4401,-68,68,121800,121400,-23442,549269,532745,OK
664.471918,JeanJacquesPidjacques_120302,Tick,166,263,-97,97,121800,121400,10882,129218,105647,OK
664.471918,SIAMA_131886,Tick,733,827,-94,94,121800,121400,39285,47815,24973,OK
664.764674,HuntingdonAssasins_271828,Tick,1651,1645,6,-6,121400,121400,-38738,96538,96538,OK
664.764674,HertaVernello_1,Tick,1335,1435,-100,100,121400,121400,69972,96728,96728,OK
664.764674,JDVSpecials_1,Tick,931,973,-42,42,121400,121400,-6301,615501,615501,OK
664.764674,MarkovsMinions_4422,Tick,620,664,-44,44,121400,121400,-16084,121384,121384,OK
664.764674,tangilo_330,Tick,1441,1521,-80,66,121400,121400,-7681,2071081,371481,OK
664.764674,BavarianBourseBandits_219000,Tick,4344,4401,-57,57,121400,121400,-23576,549403,549403,OK
664.764674,JeanJacquesPidjacques_120302,Tick,166,263,-97,97,121400,121400,10882,129218,129218,OK
664.764674,SIAMA_131886,Tick,733,827,-94,94,121400,121400,39285,47815,47815,OK
664.978933,HuntingdonAssasins_271828,Tick,1651,1678,-27,27,122000,121500,-39140,103540,96979,OK
664.978933,HertaVernello_1,Tick,1335,1435,-100,100,122000,121500,69972,96728,72428,OK
664.978933,JDVSpecials_1,Tick,931,973,-42,42,122000,121500,-6301,615501,605295,OK
664.978933,MarkovsMinions_4422,Tick,620,664,-44,44,122000,121500,-16084,121384,110692,OK
664.978933,tangilo_330,Tick,1441,1521,-80,66,122000,121500,-7681,2071081,350641,OK
664.978933,BavarianBourseBandits_219000,Tick,4344,4401,-57,57,122000,121500,-23576,549403,535552,OK
664.978933,JeanJacquesPidjacques_120302,Tick,166,263,-97,97,122000,121500,10882,129218,105647,OK
664.978933,SIAMA_131886,Tick,733,827,-94,94,122000,121500,39285,47815,24973,OK
665.213759,HuntingdonAssasins_271828,Tick,1651,1678,-27,27,122000,121600,-39140,103540,96979,OK
665.213759,HertaVernello_1,Tick,1335,1435,-100,100,122000,121600,69972,96728,72428,OK
665.213759,JDVSpecials_1,Tick,931,973,-42,42,122000,121600,-6301,615501,605295,OK
665.213759,MarkovsMinions_4422,Tick,620,664,-44,44,122000,121600,-16084,121384,110692,OK
665.213759,tangilo_330,Tick,1441,1521,-80,66,122000,121600,-7681,2071081,349241,OK
665.213759,BavarianBourseBandits_219000,Tick,4344,4401,-57,57,122000,121600,-23576,549403,535552,OK
665.213759,JeanJacquesPidjacques_120302,Tick,166,263,-97,97,122000,121600,10882,129218,105647,OK
665.213759,SIAMA_131886,Tick,733,827,-94,94,122000,121600,39285,47815,24973,OK
665.534975,HuntingdonAssasins_271828,Tick,1651,1678,-27,27,122000,121800,-39140,103540,98140,OK
665.534975,HertaVernello_1,Tick,1335,1435,-100,100,122000,121800,69972,96728,76728,OK
665.534975,JDVSpecials_1,Tick,931,973,-42,42,122000,121800,-6301,615501,607101,OK
665.534975,MarkovsMinions_4422,Tick,620,664,-44,44,122000,121800,-16084,121384,112584,OK
665.534975,tangilo_330,Tick,1441,1521,-80,66,122000,121800,-7681,2071081,349881,OK
665.534975,BavarianBourseBandits_219000,Tick,4344,4401,-57,57,122000,121800,-23576,549403,538003,OK
665.534975,JeanJacquesPidjacques_120302,Tick,166,263,-97,97,122000,121800,10882,129218,109818,OK
665.534975,SIAMA_131886,Tick,733,827,-94,94,122000,121800,39285,47815,29015,OK
665.72101,HuntingdonAssasins_271828,Tick,1651,1678,-27,27,122000,121800,-39140,103540,98140,OK
665.72101,HertaVernello_1,Tick,1335,1435,-100,100,122000,121800,69972,96728,76728,OK
665.72101,JDVSpecials_1,Tick,931,973,-42,42,122000,121800,-6301,615501,607101,OK
665.72101,MarkovsMinions_4422,Tick,620,664,-44,44,122000,121800,-16084,121384,112584,OK
665.72101,tangilo_330,Tick,1441,1521,-80,66,122000,121800,-7681,2071081,349881,OK
665.72101,BavarianBourseBandits_219000,Tick,4344,4401,-57,57,122000,121800,-23576,549403,538003,OK
665.72101,JeanJacquesPidjacques_120302,Tick,166,263,-97,97,122000,121800,10882,129218,109818,OK
665.72101,SIAMA_131886,Tick,733,827,-94,94,122000,121800,39285,47815,29015,OK
665.969484,HuntingdonAssasins_271828,Tick,1651,1678,-27,27,122200,121800,-39140,103540,96952,OK
665.969484,HertaVernello_1,Tick,1335,1435,-100,100,122200,121800,69972,96728,72328,OK
665.969484,JDVSpecials_1,Tick,931,973,-42,42,122200,121800,-6301,615501,605253,OK
665.969484,MarkovsMinions_4422,Tick,620,664,-44,44,122200,121800,-16084,121384,110648,OK
665.969484,tangilo_330,Tick,1441,1521,-80,66,122200,121800,-7681,2071081,346361,OK
665.969484,BavarianBourseBandits_219000,Tick,4344,4406,-62,62,122200,121800,-23637,550964,535836,OK
665.969484,JeanJacquesPidjacques_120302,Tick,166,263,-97,97,122200,121800,10882,129218,105550,OK
665.969484,SIAMA_131886,Tick,733,827,-94,94,122200,121800,39285,47815,24879,OK
666.259664,HuntingdonAssasins_271828,Tick,1651,1707,-56,56,122200,122000,-39494,109694,98494,OK
666.259664,HertaVernello_1,Tick,1335,1435,-100,100,122200,122000,69972,96728,76728,OK
666.259664,JDVSpecials_1,Tick,931,973,-42,42,122200,122000,-6301,615501,607101,OK
666.259664,MarkovsMinions_4422,Tick,620,664,-44,44,122200,122000,-16084,121384,112584,OK
666.259664,tangilo_330,Tick,1441,1521,-80,66,122200,122000,-7681,2071081,347081,OK
666.259664,BavarianBourseBandits_219000,Tick,4344,4406,-62,62,122200,122000,-23637,550964,538564,OK
666.259664,JeanJacquesPidjacques_120302,Tick,166,263,-97,97,122200,122000,10882,129218,109818,OK
666.259664,SIAMA_131886,Tick,733,827,-94,94,122200,122000,39285,47815,29015,OK
666.473188,HuntingdonAssasins_271828,Tick,1651,1707,-56,56,122200,122000,-39494,109694,98494,OK
666.473188,HertaVernello_1,Tick,1335,1435,-100,100,122200,122000,69972,96728,76728,OK
666.473188,JDVSpecials_1,Tick,931,973,-42,42,122200,122000,-6301,615501,607101,OK
666.473188,MarkovsMinions_4422,Tick,620,664,-44,44,122200,122000,-16084,121384,112584,OK
666.473188,tangilo_330,Tick,1441,1521,-80,66,122200,122000,-7681,2071081,347081,OK
666.473188,BavarianBourseBandits_219000,Tick,4344,4406,-62,62,122200,122000,-23637,550964,538564,OK
666.473188,JeanJacquesPidjacques_120302,Tick,166,263,-97,97,122200,122000,10882,129218,109818,OK
666.473188,SIAMA_131886,Tick,733,827,-94,94,122200,122000,39285,47815,29015,OK
666.768012,HuntingdonAssasins_271828,Tick,1651,1740,-89,89,122500,122200,-39898,113398,91682,OK
666.768012,HertaVernello_1,Tick,1335,1435,-100,100,122500,122200,69972,96728,72328,OK
666.768012,JDVSpecials_1,Tick,931,973,-42,42,122500,122200,-6301,615501,605253,OK
666.768012,MarkovsMinions_4422,Tick,620,664,-44,44,122500,122200,-16084,121384,110648,OK
666.768012,tangilo_330,Tick,1441,1521,-80,66,122500,122200,-7681,2071081,340761,OK
666.768012,BavarianBourseBandits_219000,Tick,4344,4406,-62,62,122500,122200,-23637,550964,535836,OK
666.768012,JeanJacquesPidjacques_120302,Tick,166,263,-97,97,122500,122200,10882,129218,105550,OK
666.768012,SIAMA_131886,Tick,733,827,-94,94,122500,122200,39285,47815,24879,OK
667.013598,HuntingdonAssasins_271828,Tick,1651,1740,-89,89,122500,122100,-39898,113398,91682,OK
667.013598,HertaVernello_1,Tick,1335,1435,-100,100,122500,122100,69972,96728,72328,OK
667.013598,JDVSpecials_1,Tick,931,973,-42,42,122500,122100,-6301,615501,605253,OK
667.013598,MarkovsMinions_4422,Tick,620,664,-44,44,122500,122100,-16084,121384,110648,OK
667.013598,tangilo_330,Tick,1441,1521,-80,66,122500,122100,-7681,2071081,342161,OK
667.013598,BavarianBourseBandits_219000,Tick,4344,4406,-62,62,122500,122100,-23637,550964,535836,OK
667.013598,JeanJacquesPidjacques_120302,Tick,166,263,-97,97,122500,122100,10882,129218,105550,OK
667.013598,SIAMA_131886,Tick,733,827,-94,94,122500,122100,39285,47815,24879,OK
667.212668,HuntingdonAssasins_271828,Tick,1651,1740,-89,89,122500,122100,-39898,113398,91682,OK
667.212668,HertaVernello_1,Tick,1335,1435,-100,100,122500,122100,69972,96728,72328,OK
667.212668,JDVSpecials_1,Tick,931,973,-42,42,122500,122100,-6301,615501,605253,OK
667.212668,MarkovsMinions_4422,Tick,620,664,-44,44,122500,122100,-16084,121384,110648,OK
667.212668,tangilo_330,Tick,1441,1521,-80,66,122500,122100,-7681,2071081,342161,OK
667.212668,BavarianBourseBandits_219000,Tick,4344,4406,-62,62,122500,122100,-23637,550964,535836,OK
667.212668,JeanJacquesPidjacques_120302,Tick,166,263,-97,97,122500,122100,10882,129218,105550,OK
667.212668,SIAMA_131886,Tick,733,827,-94,94,122500,122100,39285,47815,24879,OK
667.524622,HuntingdonAssasins_271828,Tick,1651,1740,-89,89,122700,122100,-39898,113398,91682,OK
667.524622,HertaVernello_1,Tick,1335,1435,-100,100,122700,122100,69972,96728,72328,OK
667.524622,JDVSpecials_1,Tick,931,973,-42,42,122700,122100,-6301,615501,605253,OK
667.524622,MarkovsMinions_4422,Tick,620,664,-44,44,122700,122100,-16084,121384,110648,OK
667.524622,tangilo_330,Tick,1441,1521,-80,66,122700,122100,-7681,2071081,342161,OK
667.524622,BavarianBourseBandits_219000,Tick,4344,4411,-67,67,122700,122100,-23698,553025,536677,OK
667.524622,JeanJacquesPidjacques_120302,Tick,166,263,-97,97,122700,122100,10882,129218,105550,OK
667.524622,SIAMA_131886,Tick,733,827,-94,94,122700,122100,39285,47815,24879,OK
667.762926,HuntingdonAssasins_271828,Tick,1651,1740,-89,89,122700,122100,-39898,113398,91682,OK
667.762926,HertaVernello_1,Tick,1335,1435,-100,100,122700,122100,69972,96728,72328,OK
667.762926,JDVSpecials_1,Tick,931,973,-42,42,122700,122100,-6301,615501,605253,OK
667.762926,MarkovsMinions_4422,Tick,620,664,-44,44,122700,122100,-16084,121384,110648,OK
667.762926,tangilo_330,Tick,1441,1521,-80,66,122700,122100,-7681,2071081,342161,OK
667.762926,BavarianBourseBandits_219000,Tick,4344,4411,-67,67,122700,122100,-23698,553025,536677,OK
667.762926,JeanJacquesPidjacques_120302,Tick,166,263,-97,97,122700,122100,10882,129218,105550,OK
667.762926,SIAMA_131886,Tick,733,827,-94,94,122700,122100,39285,47815,24879,OK
667.998705,HuntingdonAssasins_271828,Tick,1651,1740,-89,89,122700,122200,-39898,113398,91682,OK
667.998705,HertaVernello_1,Tick,1335,1435,-100,100,122700,122200,69972,96728,72328,OK
667.998705,JDVSpecials_1,Tick,931,973,-42,42,122700,122200,-6301,615501,605253,OK
667.998705,MarkovsMinions_4422,Tick,620,664,-44,44,122700,122200,-16084,121384,110648,OK
667.998705,tangilo_330,Tick,1441,1521,-80,66,122700,122200,-7681,2071081,340761,OK
667.998705,BavarianBourseBandits_219000,Tick,4344,4411,-67,67,122700,122200,-23698,553025,536677,OK
667.998705,JeanJacquesPidjacques_120302,Tick,166,263,-97,97,122700,122200,10882,129218,105550,OK
667.998705,SIAMA_131886,Tick,733,827,-94,94,122700,122200,39285,47815,24879,OK
668.279358,HuntingdonAssasins_271828,Tick,1651,1740,-89,89,122700,122200,-39898,113398,91682,OK
668.279358,HertaVernello_1,Tick,1335,1435,-100,100,122700,122200,69972,96728,72328,OK
668.279358,JDVSpecials_1,Tick,931,973,-42,42,122700,122200,-6301,615501,605253,OK
668.279358,MarkovsMinions_4422,Tick,620,664,-44,44,122700,122200,-16084,121384,110648,OK
668.279358,tangilo_330,Tick,1441,1521,-80,66,122700,122200,-7681,2071081,340761,OK
668.279358,BavarianBourseBandits_219000,Tick,4344,4411,-67,67,122700,122200,-23698,553025,536677,OK
668.279358,JeanJacquesPidjacques_120302,Tick,166,263,-97,97,122700,122200,10882,129218,105550,OK
668.279358,SIAMA_131886,Tick,733,827,-94,94,122700,122200,39285,47815,24879,OK
668.543843,HuntingdonAssasins_271828,Tick,1651,1740,-89,89,121800,122200,-39898,113398,135114,OK
668.543843,HertaVernello_1,Tick,1335,1435,-100,100,121800,122200,69972,96728,121128,OK
668.543843,JDVSpecials_1,Tick,931,973,-42,42,121800,122200,-6301,615501,625749,OK
668.543843,MarkovsMinions_4422,Tick,620,664,-44,44,121800,122200,-16084,121384,132120,OK
668.543843,tangilo_330,Tick,1441,1521,-80,66,121800,122200,-7681,2071081,379801,OK
668.543843,BavarianBourseBandits_219000,Tick,4349,4415,-66,66,121800,122200,-23661,555088,571192,OK
668.543843,JeanJacquesPidjacques_120302,Tick,166,263,-97,97,121800,122200,10882,129218,152886,OK
668.543843,SIAMA_131886,Tick,733,827,-94,94,121800,122200,39285,47815,70751,OK
668.789654,HuntingdonAssasins_271828,Tick,1651,1740,-89,89,121800,122200,-39898,113398,135114,OK
668.789654,HertaVernello_1,Tick,1335,1435,-100,100,121800,122200,69972,96728,121128,OK
668.789654,JDVSpecials_1,Tick,931,973,-42,42,121800,122200,-6301,615501,625749,OK
668.789654,MarkovsMinions_4422,Tick,620,664,-44,44,121800,122200,-16084,121384,132120,OK
668.789654,tangilo_330,Tick,1441,1521,-80,66,121800,122200,-7681,2071081,379801,OK
668.789654,BavarianBourseBandits_219000,Tick,4349,4415,-66,66,121800,122200,-23661,555088,571192,OK
668.789654,JeanJacquesPidjacques_120302,Tick,166,263,-97,97,121800,122200,10882,129218,152886,OK
668.789654,SIAMA_131886,Tick,733,827,-94,94,121800,122200,39285,47815,70751,OK
668.994159,HuntingdonAssasins_271828,Tick,1651,1740,-89,89,121800,122200,-39898,113398,135114,OK
668.994159,HertaVernello_1,Tick,1335,1435,-100,100,121800,122200,69972,96728,121128,OK
668.994159,JDVSpecials_1,Tick,931,973,-42,42,121800,122200,-6301,615501,625749,OK
668.994159,MarkovsMinions_4422,Tick,620,664,-44,44,121800,122200,-16084,121384,132120,OK
668.994159,tangilo_330,Tick,1441,1521,-80,66,121800,122200,-7681,2071081,379801,OK
668.994159,BavarianBourseBandits_219000,Tick,4349,4415,-66,66,121800,122200,-23661,555088,571192,OK
668.994159,JeanJacquesPidjacques_120302,Tick,166,263,-97,97,121800,122200,10882,129218,152886,OK
668.994159,SIAMA_131886,Tick,733,827,-94,94,121800,122200,39285,47815,70751,OK
669.280837,HuntingdonAssasins_271828,Tick,1651,1740,-89,89,121800,122200,-39898,113398,135114,OK
669.280837,HertaVernello_1,Tick,1335,1435,-100,100,121800,122200,69972,96728,121128,OK
669.280837,JDVSpecials_1,Tick,931,973,-42,42,121800,122200,-6301,615501,625749,OK
669.280837,MarkovsMinions_4422,Tick,620,664,-44,44,121800,122200,-16084,121384,132120,OK
669.280837,tangilo_330,Tick,1441,1521,-80,66,121800,122200,-7681,2071081,379801,OK
669.280837,BavarianBourseBandits_219000,Tick,4349,4415,-66,66,121800,122200,-23661,555088,571192,OK
669.280837,JeanJacquesPidjacques_120302,Tick,166,263,-97,97,121800,122200,10882,129218,152886,OK
669.280837,SIAMA_131886,Tick,733,827,-94,94,121800,122200,39285,47815,70751,OK
669.466562,HuntingdonAssasins_271828,Tick,1651,1740,-89,89,121800,122200,-39898,113398,135114,OK
669.466562,HertaVernello_1,Tick,1335,1435,-100,100,121800,122200,69972,96728,121128,OK
669.466562,JDVSpecials_1,Tick,931,973,-42,42,121800,122200,-6301,615501,625749,OK
669.466562,MarkovsMinions_4422,Tick,620,664,-44,44,121800,122200,-16084,121384,132120,OK
669.466562,tangilo_330,Tick,1441,1521,-80,66,121800,122200,-7681,2071081,379801,OK
669.466562,BavarianBourseBandits_219000,Tick,4349,4415,-66,66,121800,122200,-23661,555088,571192,OK
669.466562,JeanJacquesPidjacques_120302,Tick,166,263,-97,97,121800,122200,10882,129218,152886,OK
669.466562,SIAMA_131886,Tick,733,827,-94,94,121800,122200,39285,47815,70751,OK
669.709586,HuntingdonAssasins_271828,Tick,1651,1740,-89,89,122600,122200,-39898,113398,91682,OK
669.709586,HertaVernello_1,Tick,1335,1435,-100,100,122600,122200,69972,96728,72328,OK
669.709586,JDVSpecials_1,Tick,931,973,-42,42,122600,122200,-6301,615501,605253,OK
669.709586,MarkovsMinions_4422,Tick,620,665,-45,45,122600,122200,-16096,121796,110816,OK
669.709586,tangilo_330,Tick,1441,1521,-80,66,122600,122200,-7681,2071081,340761,OK
669.709586,BavarianBourseBandits_219000,Tick,4349,4420,-71,71,122600,122200,-23722,557149,539825,OK
669.709586,JeanJacquesPidjacques_120302,Tick,166,263,-97,97,122600,122200,10882,129218,105550,OK
669.709586,SIAMA_131886,Tick,733,827,-94,94,122600,122200,39285,47815,24879,OK
