Time,Team,Operation,BuyVolume,SellVolume,EtfPosition,FuturePosition,EtfPrice,FuturePrice,TotalFees,AccountBalance,ProfitOrLoss,Status
813.240622,day_day_up_123321,Tick,2202,2109,93,-93,125100,125700,48900,20300,-3043,OK
813.240622,JeanJacquesPidjacques_120302,Tick,342,245,97,-97,125100,125700,14738,206762,182415,OK
813.240622,HuntingdonAssasins_271828,Tick,467,466,1,-1,125100,125700,-6736,40836,40585,OK
813.474917,Sunday_1729,Tick,2308,2288,20,-20,125100,125700,101910,-748310,-753330,OK
813.474917,tangilo_330,Tick,1641,1560,81,-80,125100,125700,-1673,192073,297442,OK
813.474917,BavarianBourseBandits_219000,Tick,6105,6006,99,-99,125100,125700,-57721,503521,478672,OK
813.474917,AVTraders_2004,Tick,6758,6713,45,-45,125100,125700,31997,-634797,-646092,OK
813.474917,day_day_up_123321,Tick,2202,2109,93,-93,125100,125700,48900,20300,-3043,OK
813.474917,JeanJacquesPidjacques_120302,Tick,342,245,97,-97,125100,125700,14738,206762,182415,OK
813.474917,HuntingdonAssasins_271828,Tick,467,466,1,-1,125100,125700,-6736,40836,40585,OK
813.799584,Sunday_1729,Tick,2318,2288,30,-30,125100,125700,102160,-744560,-752090,OK
813.799584,tangilo_330,Tick,1641,1560,81,-80,125100,125700,-1673,192073,297442,OK
813.799584,BavarianBourseBandits_219000,Tick,6105,6006,99,-99,125100,125700,-57721,503521,478672,OK
813.799584,AVTraders_2004,Tick,6758,6723,35,-35,125100,125700,31872,-640672,-649457,OK
813.799584,day_day_up_123321,Tick,2202,2109,93,-93,125100,125700,48900,20300,-3043,OK
813.799584,JeanJacquesPidjacques_120302,Tick,342,245,97,-97,125100,125700,14738,206762,182415,OK
813.799584,HuntingdonAssasins_271828,Tick,467,466,1,-1,125100,125700,-6736,40836,40585,OK
813.958317,Sunday_1729,Tick,2318,2288,30,-30,125000,125700,102160,-744560,-752090,OK
813.958317,tangilo_330,Tick,1641,1560,81,-80,125000,125700,-1673,192073,297442,OK
813.958317,BavarianBourseBandits_219000,Tick,6105,6006,99,-99,125000,125700,-57721,503521,478672,OK
813.958317,AVTraders_2004,Tick,6768,6723,45,-45,125000,125700,31747,-637547,-648842,OK
813.958317,day_day_up_123321,Tick,2202,2109,93,-93,125000,125700,48900,20300,-3043,OK
813.958317,JeanJacquesPidjacques_120302,Tick,342,245,97,-97,125000,125700,14738,206762,182415,OK
813.958317,HuntingdonAssasins_271828,Tick,467,466,1,-1,125000,125700,-6736,40836,40585,OK
814.252634,Sunday_1729,Tick,2318,2288,30,-30,125000,125500,102160,-744560,-752090,OK
814.252634,tangilo_330,Tick,1641,1560,81,-80,125000,125500,-1673,192073,297242,OK
814.252634,BavarianBourseBandits_219000,Tick,6105,6006,99,-99,125000,125500,-57721,503521,478672,OK
814.252634,AVTraders_2004,Tick,6768,6723,45,-45,125000,125500,31747,-637547,-648842,OK
814.252634,day_day_up_123321,Tick,2202,2109,93,-93,125000,125500,48900,20300,-3043,OK
814.252634,JeanJacquesPidjacques_120302,Tick,342,245,97,-97,125000,125500,14738,206762,182415,OK
814.252634,HuntingdonAssasins_271828,Tick,467,466,1,-1,125000,125500,-6736,40836,40585,OK
814.543328,Sunday_1729,Tick,2318,2288,30,-30,125000,125500,102160,-744560,-752090,OK
814.543328,tangilo_330,Tick,1641,1560,81,-80,125000,125500,-1673,192073,297242,OK
814.543328,BavarianBourseBandits_219000,Tick,6105,6006,99,-99,125000,125500,-57721,503521,478672,OK
814.543328,AVTraders_2004,Tick,6768,6723,45,-45,125000,125500,31747,-637547,-648842,OK
814.543328,day_day_up_123321,Tick,2202,2109,93,-93,125000,125500,48900,20300,-3043,OK
814.543328,JeanJacquesPidjacques_120302,Tick,342,245,97,-97,125000,125500,14738,206762,182415,OK
814.543328,HuntingdonAssasins_271828,Tick,467,466,1,-1,125000,125500,-6736,40836,40585,OK
814.784006,Sunday_1729,Tick,2318,2288,30,-30,125000,125500,102160,-744560,-752090,OK
814.784006,tangilo_330,Tick,1641,1560,81,-80,125000,125500,-1673,192073,297242,OK
814.784006,BavarianBourseBandits_219000,Tick,6105,6006,99,-99,125000,125500,-57721,503521,478672,OK
814.784006,AVTraders_2004,Tick,6768,6723,45,-45,125000,125500,31747,-637547,-648842,OK
814.784006,day_day_up_123321,Tick,2202,2109,93,-93,125000,125500,48900,20300,-3043,OK
814.784006,JeanJacquesPidjacques_120302,Tick,342,245,97,-97,125000,125500,14738,206762,182415,OK
814.784006,HuntingdonAssasins_271828,Tick,467,466,1,-1,125000,125500,-6736,40836,40585,OK
814.96293,Sunday_1729,Tick,2328,2288,40,-40,125100,125400,102410,-741810,-751850,OK
814.96293,tangilo_330,Tick,1641,1560,81,-80,125100,125400,-1673,192073,297142,OK
814.96293,BavarianBourseBandits_219000,Tick,6105,6006,99,-99,125100,125400,-57721,503521,478672,OK
814.96293,AVTraders_2004,Tick,6768,6733,35,-35,125100,125400,31622,-641422,-650207,OK
814.96293,day_day_up_123321,Tick,2202,2109,93,-93,125100,125400,48900,20300,-3043,OK
814.96293,JeanJacquesPidjacques_120302,Tick,342,245,97,-97,125100,125400,14738,206762,182415,OK
814.96293,HuntingdonAssasins_271828,Tick,467,466,1,-1,125100,125400,-6736,40836,40585,OK
815.221227,Sunday_1729,Tick,2328,2288,40,-40,125100,125400,102410,-741810,-751850,OK
815.221227,tangilo_330,Tick,1641,1560,81,-80,125100,125400,-1673,192073,297142,OK
815.221227,BavarianBourseBandits_219000,Tick,6105,6006,99,-99,125100,125400,-57721,503521,478672,OK
815.221227,AVTraders_2004,Tick,6768,6733,35,-35,125100,125400,31622,-641422,-650207,OK
815.221227,day_day_up_123321,Tick,2202,2109,93,-93,125100,125400,48900,20300,-3043,OK
815.221227,JeanJacquesPidjacques_120302,Tick,342,245,97,-97,125100,125400,14738,206762,182415,OK
815.221227,HuntingdonAssasins_271828,Tick,467,466,1,-1,125100,125400,-6736,40836,40585,OK
815.502985,Sunday_1729,Tick,2328,2288,40,-40,125100,125400,102410,-741810,-751850,OK
815.502985,tangilo_330,Tick,1641,1560,81,-80,125100,125400,-1673,192073,297142,OK
815.502985,BavarianBourseBandits_219000,Tick,6105,6006,99,-99,125100,125400,-57721,503521,478672,OK
815.502985,AVTraders_2004,Tick,6768,6733,35,-35,125100,125400,31622,-641422,-650207,OK
815.502985,day_day_up_123321,Tick,2202,2109,93,-93,125100,125400,48900,20300,-3043,OK
815.502985,JeanJacquesPidjacques_120302,Tick,342,245,97,-97,125100,125400,14738,206762,182415,OK
815.502985,HuntingdonAssasins_271828,Tick,467,466,1,-1,125100,125400,-6736,40836,40585,OK
815.791238,Sunday_1729,Tick,2328,2288,40,-40,125100,125400,102410,-741810,-751850,OK
815.791238,tangilo_330,Tick,1641,1560,81,-80,125100,125400,-1673,192073,297142,OK
815.791238,BavarianBourseBandits_219000,Tick,6105,6006,99,-99,125100,125400,-57721,503521,478672,OK
815.791238,AVTraders_2004,Tick,6768,6733,35,-35,125100,125400,31622,-641422,-650207,OK
815.791238,day_day_up_123321,Tick,2202,2109,93,-93,125100,125400,48900,20300,-3043,OK
815.791238,JeanJacquesPidjacques_120302,Tick,342,245,97,-97,125100,125400,14738,206762,182415,OK
815.791238,HuntingdonAssasins_271828,Tick,467,466,1,-1,125100,125400,-6736,40836,40585,OK
815.959909,Sunday_1729,Tick,2328,2288,40,-40,125200,125800,102410,-741810,-751890,OK
815.959909,tangilo_330,Tick,1641,1560,81,-80,125200,125800,-1673,192073,297461,OK
815.959909,BavarianBourseBandits_219000,Tick,6105,6006,99,-99,125200,125800,-57721,503521,478573,OK
815.959909,AVTraders_2004,Tick,6768,6743,25,-25,125200,125800,31497,-649297,-655597,OK
815.959909,day_day_up_123321,Tick,2202,2109,93,-93,125200,125800,48900,20300,-3136,OK
815.959909,JeanJacquesPidjacques_120302,Tick,342,245,97,-97,125200,125800,14738,206762,182318,OK
815.959909,HuntingdonAssasins_271828,Tick,467,466,1,-1,125200,125800,-6736,40836,40584,OK
816.277021,Sunday_1729,Tick,2328,2288,40,-40,125400,125800,102410,-741810,-751890,OK
816.277021,tangilo_330,Tick,1641,1560,81,-80,125400,125800,-1673,192073,297461,OK
816.277021,BavarianBourseBandits_219000,Tick,6105,6006,99,-99,125400,125800,-57721,503521,478573,OK
816.277021,AVTraders_2004,Tick,6778,6743,35,-35,125400,125800,31748,-645548,-654368,OK
816.277021,day_day_up_123321,Tick,2202,2109,93,-93,125400,125800,48900,20300,-3136,OK
816.277021,JeanJacquesPidjacques_120302,Tick,342,245,97,-97,125400,125800,14738,206762,182318,OK
816.277021,HuntingdonAssasins_271828,Tick,467,466,1,-1,125400,125800,-6736,40836,40584,OK
816.512952,Sunday_1729,Tick,2328,2288,40,-40,125400,125800,102410,-741810,-751890,OK
816.512952,tangilo_330,Tick,1641,1560,81,-80,125400,125800,-1673,192073,297461,OK
816.512952,BavarianBourseBandits_219000,Tick,6105,6006,99,-99,125400,125800,-57721,503521,478573,OK
816.512952,AVTraders_2004,Tick,6788,6743,45,-45,125400,125800,31999,-641799,-653139,OK
816.512952,day_day_up_123321,Tick,2202,2109,93,-93,125400,125800,48900,20300,-3136,OK
816.512952,JeanJacquesPidjacques_120302,Tick,342,245,97,-97,125400,125800,14738,206762,182318,OK
816.512952,HuntingdonAssasins_271828,Tick,467,466,1,-1,125400,125800,-6736,40836,40584,OK
816.736449,Sunday_1729,Tick,2328,2288,40,-40,125300,125800,102410,-741810,-751890,OK
816.736449,tangilo_330,Tick,1641,1560,81,-80,125300,125800,-1673,192073,297461,OK
816.736449,BavarianBourseBandits_219000,Tick,6105,6006,99,-99,125300,125800,-57721,503521,478573,OK
816.736449,AVTraders_2004,Tick,6798,6743,55,-55,125300,125800,32250,-638050,-651910,OK
816.736449,day_day_up_123321,Tick,2202,2109,93,-93,125300,125800,48900,20300,-3136,OK
816.736449,JeanJacquesPidjacques_120302,Tick,342,245,97,-97,125300,125800,14738,206762,182318,OK
816.736449,HuntingdonAssasins_271828,Tick,467,466,1,-1,125300,125800,-6736,40836,40584,OK
816.974155,Sunday_1729,Tick,2328,2288,40,-40,125300,125800,102410,-741810,-751890,OK
816.974155,tangilo_330,Tick,1641,1560,81,-80,125300,125800,-1673,192073,297461,OK
816.974155,BavarianBourseBandits_219000,Tick,6105,6006,99,-99,125300,125800,-57721,503521,478573,OK
816.974155,AVTraders_2004,Tick,6798,6743,55,-55,125300,125800,32250,-638050,-651910,OK
816.974155,day_day_up_123321,Tick,2202,2109,93,-93,125300,125800,48900,20300,-3136,OK
816.974155,JeanJacquesPidjacques_120302,Tick,342,245,97,-97,125300,125800,14738,206762,182318,OK
816.974155,HuntingdonAssasins_271828,Tick,467,466,1,-1,125300,125800,-6736,40836,40584,OK
817.246352,Sunday_1729,Tick,2328,2288,40,-40,125500,126000,102410,-741810,-751890,OK
817.246352,tangilo_330,Tick,1641,1560,81,-80,125500,126000,-1673,192073,297661,OK
817.246352,BavarianBourseBandits_219000,Tick,6105,6006,99,-99,125500,126000,-57721,503521,478573,OK
817.246352,AVTraders_2004,Tick,6808,6753,55,-55,125500,126000,32375,-640175,-654035,OK
817.246352,day_day_up_123321,Tick,2202,2109,93,-93,125500,126000,48900,20300,-3136,OK
817.246352,JeanJacquesPidjacques_120302,Tick,342,245,97,-97,125500,126000,14738,206762,182318,OK
817.246352,HuntingdonAssasins_271828,Tick,467,466,1,-1,125500,126000,-6736,40836,40584,OK
817.529399,Sunday_1729,Tick,2328,2288,40,-40,125500,126000,102410,-741810,-751890,OK
817.529399,tangilo_330,Tick,1641,1560,81,-80,125500,126000,-1673,192073,297661,OK
817.529399,BavarianBourseBandits_219000,Tick,6105,6006,99,-99,125500,126000,-57721,503521,478573,OK
817.529399,AVTraders_2004,Tick,6808,6753,55,-55,125500,126000,32375,-640175,-654035,OK
817.529399,day_day_up_123321,Tick,2202,2109,93,-93,125500,126000,48900,20300,-3136,OK
817.529399,JeanJacquesPidjacques_120302,Tick,342,245,97,-97,125500,126000,14738,206762,182318,OK
817.529399,HuntingdonAssasins_271828,Tick,467,466,1,-1,125500,126000,-6736,40836,40584,OK
817.733455,Sunday_1729,Tick,2328,2288,40,-40,125500,126000,102410,-741810,-751890,OK
817.733455,tangilo_330,Tick,1641,1560,81,-80,125500,126000,-1673,192073,297661,OK
817.733455,BavarianBourseBandits_219000,Tick,6105,6006,99,-99,125500,126000,-57721,503521,478573,OK
817.733455,AVTraders_2004,Tick,6808,6753,55,-55,125500,126000,32375,-640175,-654035,OK
817.733455,day_day_up_123321,Tick,2202,2109,93,-93,125500,126000,48900,20300,-3136,OK
817.733455,JeanJacquesPidjacques_120302,Tick,342,245,97,-97,125500,126000,14738,206762,182318,OK
817.733455,HuntingdonAssasins_271828,Tick,467,466,1,-1,125500,126000,-6736,40836,40584,OK
817.954461,Sunday_1729,Tick,2328,2288,40,-40,125500,125900,102410,-741810,-751890,OK
817.954461,tangilo_330,Tick,1641,1560,81,-80,125500,125900,-1673,192073,297561,OK
817.954461,BavarianBourseBandits_219000,Tick,6105,6006,99,-99,125500,125900,-57721,503521,478573,OK
817.954461,AVTraders_2004,Tick,6808,6753,55,-55,125500,125900,32375,-640175,-654035,OK
817.954461,day_day_up_123321,Tick,2202,2109,93,-93,125500,125900,48900,20300,-3136,OK
817.954461,JeanJacquesPidjacques_120302,Tick,342,245,97,-97,125500,125900,14738,206762,182318,OK
817.954461,HuntingdonAssasins_271828,Tick,467,466,1,-1,125500,125900,-6736,40836,40584,OK
818.254698,Sunday_1729,Tick,2328,2288,40,-40,125600,125900,102410,-741810,-751890,OK
818.254698,tangilo_330,Tick,1641,1560,81,-80,125600,125900,-1673,192073,297561,OK
818.254698,BavarianBourseBandits_219000,Tick,6105,6006,99,-99,125600,125900,-57721,503521,478573,OK
818.254698,AVTraders_2004,Tick,6808,6763,45,-45,125600,125900,32626,-645426,-656766,OK
818.254698,day_day_up_123321,Tick,2202,2109,93,-93,125600,125900,48900,20300,-3136,OK
818.254698,JeanJacquesPidjacques_120302,Tick,342,245,97,-97,125600,125900,14738,206762,182318,OK
818.254698,HuntingdonAssasins_271828,Tick,467,466,1,-1,125600,125900,-6736,40836,40584,OK
818.50702,Sunday_1729,Tick,2328,2288,40,-40,125200,125900,102410,-741810,-751890,OK
818.50702,tangilo_330,Tick,1641,1560,81,-80,125200,125900,-1673,192073,297561,OK
818.50702,BavarianBourseBandits_219000,Tick,6105,6006,99,-99,125200,125900,-57721,503521,478573,OK
818.50702,AVTraders_2004,Tick,6818,6773,45,-45,125200,125900,32375,-645175,-656515,OK
818.50702,day_day_up_123321,Tick,2202,2109,93,-93,125200,125900,48900,20300,-3136,OK
818.50702,JeanJacquesPidjacques_120302,Tick,342,245,97,-97,125200,125900,14738,206762,182318,OK
818.50702,HuntingdonAssasins_271828,Tick,467,466,1,-1,125200,125900,-6736,40836,40584,OK
818.787415,Sunday_1729,Tick,2328,2288,40,-40,125200,125900,102410,-741810,-751890,OK
818.787415,tangilo_330,Tick,1641,1560,81,-80,125200,125900,-1673,192073,297561,OK
818.787415,BavarianBourseBandits_219000,Tick,6105,6006,99,-99,125200,125900,-57721,503521,478573,OK
818.787415,AVTraders_2004,Tick,6818,6773,45,-45,125200,125900,32375,-645175,-656515,OK
818.787415,day_day_up_123321,Tick,2202,2109,93,-93,125200,125900,48900,20300,-3136,OK
818.787415,JeanJacquesPidjacques_120302,Tick,342,245,97,-97,125200,125900,14738,206762,182318,OK
818.787415,HuntingdonAssasins_271828,Tick,467,466,1,-1,125200,125900,-6736,40836,40584,OK
819.016116,Sunday_1729,Tick,2328,2288,40,-40,125200,125900,102410,-741810,-751890,OK
819.016116,tangilo_330,Tick,1641,1560,81,-80,125200,125900,-1673,192073,297561,OK
819.016116,BavarianBourseBandits_219000,Tick,6105,6006,99,-99,125200,125900,-57721,503521,478573,OK
819.016116,AVTraders_2004,Tick,6818,6773,45,-45,125200,125900,32375,-645175,-656515,OK
819.016116,day_day_up_123321,Tick,2202,2109,93,-93,125200,125900,48900,20300,-3136,OK
819.016116,JeanJacquesPidjacques_120302,Tick,342,245,97,-97,125200,125900,14738,206762,182318,OK
819.016116,HuntingdonAssasins_271828,Tick,467,466,1,-1,125200,125900,-6736,40836,40584,OK
819.255371,Sunday_1729,Tick,2328,2288,40,-40,125200,125900,102410,-741810,-751890,OK
819.255371,tangilo_330,Tick,1641,1560,81,-80,125200,125900,-1673,192073,297561,OK
819.255371,BavarianBourseBandits_219000,Tick,6105,6006,99,-99,125200,125900,-57721,503521,478573,OK
819.255371,AVTraders_2004,Tick,6818,6773,45,-45,125200,125900,32375,-645175,-656515,OK
819.255371,day_day_up_123321,Tick,2202,2109,93,-93,125200,125900,48900,20300,-3136,OK
819.255371,JeanJacquesPidjacques_120302,Tick,342,245,97,-97,125200,125900,14738,206762,182318,OK
819.255371,HuntingdonAssasins_271828,Tick,467,466,1,-1,125200,125900,-6736,40836,40584,OK
819.452725,Sunday_1729,Tick,2328,2288,40,-40,125200,125900,102410,-741810,-751890,OK
819.452725,tangilo_330,Tick,1641,1560,81,-80,125200,125900,-1673,192073,297561,OK
819.452725,BavarianBourseBandits_219000,Tick,6105,6006,99,-99,125200,125900,-57721,503521,478573,OK
819.452725,AVTraders_2004,Tick,6818,6773,45,-45,125200,125900,32375,-645175,-656515,OK
819.452725,day_day_up_123321,Tick,2202,2109,93,-93,125200,125900,48900,20300,-3136,OK
819.452725,JeanJacquesPidjacques_120302,Tick,342,245,97,-97,125200,125900,14738,206762,182318,OK
819.452725,HuntingdonAssasins_271828,Tick,467,466,1,-1,125200,125900,-6736,40836,40584,OK
819.723852,Sunday_1729,Tick,2328,2288,40,-40,125600,125900,102410,-741810,-751890,OK
819.723852,tangilo_330,Tick,1641,1560,81,-80,125600,125900,-1673,192073,297561,OK
819.723852,BavarianBourseBandits_219000,Tick,6105,6006,99,-99,125600,125900,-57721,503521,478573,OK
819.723852,AVTraders_2004,Tick,6828,6773,55,-55,125600,125900,32626,-641426,-655286,OK
819.723852,day_day_up_123321,Tick,2202,2109,93,-93,125600,125900,48900,20300,-3136,OK
819.723852,JeanJacquesPidjacques_120302,Tick,342,245,97,-97,125600,125900,14738,206762,182318,OK
819.723852,HuntingdonAssasins_271828,Tick,467,466,1,-1,125600,125900,-6736,40836,40584,OK
820.00295,Sunday_1729,Tick,2328,2288,40,-40,125600,125900,102410,-741810,-751890,OK
820.00295,tangilo_330,Tick,1641,1560,81,-80,125600,125900,-1673,192073,297561,OK
820.00295,BavarianBourseBandits_219000,Tick,6105,6006,99,-99,125600,125900,-57721,503521,478573,OK
820.00295,AVTraders_2004,Tick,6838,6773,65,-65,125600,125900,32877,-636677,-653057,OK
820.00295,day_day_up_123321,Tick,2202,2109,93,-93,125600,125900,48900,20300,-3136,OK
820.00295,JeanJacquesPidjacques_120302,Tick,342,245,97,-97,125600,125900,14738,206762,182318,OK
820.00295,HuntingdonAssasins_271828,Tick,467,466,1,-1,125600,125900,-6736,40836,40584,OK
820.258867,Sunday_1729,Tick,2328,2288,40,-40,125800,126500,102410,-741810,-751930,OK
820.258867,tangilo_330,Tick,1641,1560,81,-80,125800,126500,-1673,192073,298080,OK
820.258867,BavarianBourseBandits_219000,Tick,6105,6006,99,-99,125800,126500,-57721,503521,478474,OK
820.258867,AVTraders_2004,Tick,6838,6783,55,-55,125800,126500,32751,-645551,-659466,OK
820.258867,day_day_up_123321,Tick,2202,2109,93,-93,125800,126500,48900,20300,-3229,OK
820.258867,JeanJacquesPidjacques_120302,Tick,342,245,97,-97,125800,126500,14738,206762,182221,OK
820.258867,HuntingdonAssasins_271828,Tick,467,466,1,-1,125800,126500,-6736,40836,40583,OK
820.49491,Sunday_1729,Tick,2328,2288,40,-40,126000,126600,102410,-741810,-751930,OK
820.49491,tangilo_330,Tick,1641,1560,81,-80,126000,126600,-1673,192073,298180,OK
820.49491,BavarianBourseBandits_219000,Tick,6105,6006,99,-99,126000,126600,-57721,503521,478474,OK
820.49491,AVTraders_2004,Tick,6848,6783,65,-65,126000,126600,33003,-640803,-657248,OK
820.49491,day_day_up_123321,Tick,2202,2109,93,-93,126000,126600,48900,20300,-3229,OK
820.49491,JeanJacquesPidjacques_120302,Tick,342,245,97,-97,126000,126600,14738,206762,182221,OK
820.49491,HuntingdonAssasins_271828,Tick,467,466,1,-1,126000,126600,-6736,40836,40583,OK
820.794232,Sunday_1729,Tick,2328,2288,40,-40,126400,126600,102410,-741810,-749810,OK
820.794232,tangilo_330,Tick,1641,1560,81,-80,126400,126600,-1673,192073,302473,OK
820.794232,BavarianBourseBandits_219000,Tick,6105,6006,99,-99,126400,126600,-57721,503521,483721,OK
820.794232,AVTraders_2004,Tick,6858,6793,65,-65,126400,126600,33129,-639929,-652929,OK
820.794232,day_day_up_123321,Tick,2202,2109,93,-93,126400,126600,48900,20300,1700,OK
820.794232,JeanJacquesPidjacques_120302,Tick,342,245,97,-97,126400,126600,14738,206762,187362,OK
820.794232,HuntingdonAssasins_271828,Tick,467,466,1,-1,126400,126600,-6736,40836,40636,OK
820.953986,Sunday_1729,Tick,2328,2288,40,-40,126400,126600,102410,-741810,-749810,OK
820.953986,tangilo_330,Tick,1641,1560,81,-80,126400,126600,-1673,192073,302473,OK
820.953986,BavarianBourseBandits_219000,Tick,6105,6006,99,-99,126400,126600,-57721,503521,483721,OK
820.953986,AVTraders_2004,Tick,6858,6793,65,-65,126400,126600,33129,-639929,-652929,OK
820.953986,day_day_up_123321,Tick,2202,2109,93,-93,126400,126600,48900,20300,1700,OK
820.953986,JeanJacquesPidjacques_120302,Tick,342,245,97,-97,126400,126600,14738,206762,187362,OK
820.953986,HuntingdonAssasins_271828,Tick,467,466,1,-1,126400,126600,-6736,40836,40636,OK
821.275486,Sunday_1729,Tick,2328,2288,40,-40,126700,127100,102410,-741810,-751970,OK
821.275486,tangilo_330,Tick,1641,1560,81,-80,126700,127100,-1673,192073,298599,OK
821.275486,BavarianBourseBandits_219000,Tick,6105,6006,99,-99,126700,127100,-57721,503521,478375,OK
821.275486,AVTraders_2004,Tick,6868,6793,75,-75,126700,127100,33382,-633182,-652232,OK
821.275486,day_day_up_123321,Tick,2202,2109,93,-93,126700,127100,48900,20300,-3322,OK
821.275486,JeanJacquesPidjacques_120302,Tick,342,245,97,-97,126700,127100,14738,206762,182124,OK
821.275486,HuntingdonAssasins_271828,Tick,467,466,1,-1,126700,127100,-6736,40836,40582,OK
821.538036,Sunday_1729,Tick,2328,2288,40,-40,126700,127200,102410,-741810,-751970,OK
821.538036,tangilo_330,Tick,1641,1560,81,-80,126700,127200,-1673,192073,298699,OK
821.538036,BavarianBourseBandits_219000,Tick,6105,6006,99,-99,126700,127200,-57721,503521,478375,OK
821.538036,AVTraders_2004,Tick,6868,6803,65,-65,126700,127200,33635,-639435,-655945,OK
821.538036,day_day_up_123321,Tick,2202,2109,93,-93,126700,127200,48900,20300,-3322,OK
821.538036,JeanJacquesPidjacques_120302,Tick,342,245,97,-97,126700,127200,14738,206762,182124,OK
821.538036,HuntingdonAssasins_271828,Tick,467,466,1,-1,126700,127200,-6736,40836,40582,OK
821.783595,Sunday_1729,Tick,2328,2288,40,-40,126800,127200,102410,-741810,-751970,OK
821.783595,tangilo_330,Tick,1641,1560,81,-80,126800,127200,-1673,192073,298699,OK
821.783595,BavarianBourseBandits_219000,Tick,6105,6006,99,-99,126800,127200,-57721,503521,478375,OK
821.783595,AVTraders_2004,Tick,6868,6813,55,-55,126800,127200,33889,-642689,-656659,OK
821.783595,day_day_up_123321,Tick,2202,2109,93,-93,126800,127200,48900,20300,-3322,OK
821.783595,JeanJacquesPidjacques_120302,Tick,342,245,97,-97,126800,127200,14738,206762,182124,OK
821.783595,HuntingdonAssasins_271828,Tick,467,466,1,-1,126800,127200,-6736,40836,40582,OK
821.988201,Sunday_1729,Tick,2328,2288,40,-40,126800,126800,102410,-741810,-741810,OK
821.988201,tangilo_330,Tick,1641,1560,81,-80,126800,126800,-1673,192073,318873,OK
821.988201,BavarianBourseBandits_219000,Tick,6105,6006,99,-99,126800,126800,-57721,503521,503521,OK
821.988201,AVTraders_2004,Tick,6868,6823,45,-45,126800,126800,34143,-643943,-643943,OK
821.988201,day_day_up_123321,Tick,2202,2109,93,-93,126800,126800,48900,20300,20300,OK
821.988201,JeanJacquesPidjacques_120302,Tick,342,245,97,-97,126800,126800,14738,206762,206762,OK
821.988201,HuntingdonAssasins_271828,Tick,467,466,1,-1,126800,126800,-6736,40836,40836,OK
822.251774,Sunday_1729,Tick,2328,2288,40,-40,126800,126700,102410,-741810,-737810,OK
822.251774,tangilo_330,Tick,1641,1560,81,-80,126800,126700,-1673,192073,326873,OK
822.251774,BavarianBourseBandits_219000,Tick,6105,6018,87,-87,126800,126700,-57417,503217,511917,OK
822.251774,AVTraders_2004,Tick,6868,6823,45,-45,126800,126700,34143,-643943,-639443,OK
822.251774,day_day_up_123321,Tick,2202,2109,93,-93,126800,126700,48900,20300,29600,OK
822.251774,JeanJacquesPidjacques_120302,Tick,342,245,97,-97,126800,126700,14738,206762,216462,OK
822.251774,HuntingdonAssasins_271828,Tick,467,466,1,-1,126800,126700,-6736,40836,40936,OK
822.485133,Sunday_1729,Tick,2338,2288,50,-50,126400,126900,102663,-740063,-752763,OK
822.485133,tangilo_330,Tick,1641,1560,81,-80,126400,126900,-1673,192073,298399,OK
822.485133,BavarianBourseBandits_219000,Tick,6105,6018,87,-87,126400,126900,-57417,503217,481119,OK
822.485133,AVTraders_2004,Tick,6868,6833,35,-35,126400,126900,34017,-647817,-656707,OK
822.485133,day_day_up_123321,Tick,2202,2109,93,-93,126400,126900,48900,20300,-3322,OK
822.485133,JeanJacquesPidjacques_120302,Tick,342,245,97,-97,126400,126900,14738,206762,182124,OK
822.485133,HuntingdonAssasins_271828,Tick,467,466,1,-1,126400,126900,-6736,40836,40582,OK
822.731345,Sunday_1729,Tick,2338,2288,50,-50,126600,126900,102663,-740063,-752763,OK
822.731345,tangilo_330,Tick,1641,1560,81,-80,126600,126900,-1673,192073,298399,OK
822.731345,BavarianBourseBandits_219000,Tick,6105,6018,87,-87,126600,126900,-57417,503217,481119,OK
822.731345,AVTraders_2004,Tick,6868,6839,29,-29,126600,126900,33941,-649541,-656907,OK
822.731345,day_day_up_123321,Tick,2202,2109,93,-93,126600,126900,48900,20300,-3322,OK
822.731345,JeanJacquesPidjacques_120302,Tick,342,245,97,-97,126600,126900,14738,206762,182124,OK
822.731345,HuntingdonAssasins_271828,Tick,467,466,1,-1,126600,126900,-6736,40836,40582,OK
823.048463,Sunday_1729,Tick,2338,2288,50,-50,126600,126900,102663,-740063,-752763,OK
823.048463,tangilo_330,Tick,1641,1560,81,-80,126600,126900,-1673,192073,298399,OK
823.048463,BavarianBourseBandits_219000,Tick,6105,6018,87,-87,126600,126900,-57417,503217,481119,OK
823.048463,AVTraders_2004,Tick,6868,6839,29,-29,126600,126900,33941,-649541,-656907,OK
823.048463,day_day_up_123321,Tick,2202,2109,93,-93,126600,126900,48900,20300,-3322,OK
823.048463,JeanJacquesPidjacques_120302,Tick,342,245,97,-97,126600,126900,14738,206762,182124,OK
823.048463,HuntingdonAssasins_271828,Tick,467,466,1,-1,126600,126900,-6736,40836,40582,OK
823.290019,Sunday_1729,Tick,2348,2288,60,-60,126600,126900,102916,-736316,-751556,OK
823.290019,tangilo_330,Tick,1641,1560,81,-80,126600,126900,-1673,192073,298399,OK
823.290019,BavarianBourseBandits_219000,Tick,6110,6018,92,-92,126600,126900,-57290,505090,481722,OK
823.290019,AVTraders_2004,Tick,6878,6839,39,-39,126600,126900,34194,-645794,-655700,OK
